0,0,21,104,119
1,0,19,105,113
2,0,34,124,124
3,0,44,136,131
4,0,36,131,124
5,0,33,129,121
6,0,39,135,129
7,0,44,141,135
8,0,45,143,136
9,0,43,143,135
10,0,43,144,135
11,0,43,144,135
12,0,45,145,135
13,0,52,145,134
14,0,61,140,127
15,0,54,119,104
16,0,92,144,124
17,0,102,147,123
18,0,88,131,104
19,0,93,134,109
20,0,88,129,111
21,0,68,116,108
22,0,50,112,118
23,0,33,103,120
24,0,24,97,122
25,0,22,97,126
26,0,21,96,125
27,0,21,96,125
28,0,21,96,125
29,0,21,96,125
30,0,21,96,125
31,0,21,96,125
32,0,21,96,125
33,0,21,96,125
34,0,21,96,125
35,0,21,96,125
36,0,20,95,124
37,0,21,96,125
38,0,20,95,124
39,0,20,95,124
40,0,21,96,125
41,0,21,96,125
42,0,21,96,125
43,0,21,96,125
44,0,21,96,125
45,0,21,96,125
46,0,21,96,125
47,0,21,96,125
48,0,21,96,126
49,0,21,96,127
0,1,20,105,119
1,1,19,107,115
2,1,31,122,124
3,1,43,138,134
4,1,39,136,129
5,1,37,135,128
6,1,45,143,137
7,1,48,146,140
8,1,48,147,140
9,1,47,147,139
10,1,47,148,139
11,1,47,148,138
12,1,51,150,140
13,1,58,150,139
14,1,64,143,131
15,1,46,115,102
16,1,55,117,103
17,1,80,140,123
18,1,60,122,103
19,1,59,119,102
20,1,69,124,112
21,1,53,110,106
22,1,38,105,112
23,1,30,103,119
24,1,23,97,122
25,1,21,96,124
26,1,21,96,124
27,1,21,96,124
28,1,21,96,125
29,1,21,96,125
30,1,21,96,125
31,1,21,96,125
32,1,20,95,124
33,1,20,95,124
34,1,20,95,124
35,1,21,96,125
36,1,20,95,123
37,1,21,96,124
38,1,20,95,123
39,1,20,95,123
40,1,21,96,125
41,1,21,96,125
42,1,21,96,125
43,1,21,96,125
44,1,21,96,125
45,1,21,96,125
46,1,21,96,125
47,1,21,96,125
48,1,21,96,126
49,1,20,95,126
0,2,17,106,120
1,2,15,106,115
2,2,21,114,119
3,2,38,134,134
4,2,37,136,131
5,2,38,138,131
6,2,47,147,141
7,2,46,147,140
8,2,47,148,140
