0,0,61,168,149
1,0,62,169,150
2,0,65,172,153
3,0,67,173,154
4,0,69,175,155
5,0,71,177,156
6,0,71,179,156
7,0,72,180,156
8,0,73,181,155
9,0,74,183,155
10,0,73,181,154
11,0,75,182,155
12,0,74,181,154
13,0,73,180,153
14,0,73,179,152
15,0,73,177,150
16,0,74,175,148
17,0,75,175,148
18,0,77,175,148
19,0,78,176,149
20,0,79,178,150
21,0,79,179,150
22,0,77,179,148
23,0,75,176,144
24,0,77,173,142
25,0,80,169,138
26,0,91,170,138
27,0,98,169,137
28,0,92,156,124
29,0,78,139,115
30,0,55,118,108
31,0,35,103,104
32,0,28,103,109
33,0,32,115,119
34,0,44,135,128
35,0,55,147,133
36,0,65,154,134
37,0,62,148,131
38,0,49,133,126
39,0,34,116,117
40,0,28,107,113
41,0,22,98,103
42,0,28,99,94
43,0,50,117,102
44,0,69,133,108
45,0,73,136,105
46,0,75,139,106
47,0,74,139,107
48,0,66,133,104
49,0,60,129,102
0,1,63,167,148
1,1,65,168,149
2,1,68,171,151
3,1,69,172,152
4,1,72,174,153
5,1,75,177,155
6,1,75,178,155
7,1,76,180,155
8,1,76,180,153
9,1,77,181,153
10,1,77,180,153
11,1,78,181,154
12,1,76,179,151
13,1,75,177,149
14,1,72,173,146
15,1,71,171,144
16,1,68,166,139
17,1,70,167,140
18,1,69,167,141
19,1,73,173,146
20,1,76,176,149
21,1,76,178,149
22,1,74,177,146
23,1,75,175,142
24,1,80,171,138
25,1,89,169,134
26,1,105,170,132
27,1,119,173,132
28,1,126,172,128
29,1,125,171,133
30,1,96,151,129
31,1,57,120,111
32,1,33,106,105
33,1,34,114,113
34,1,50,136,126
35,1,65,150,135
36,1,66,147,130
37,1,51,130,117
38,1,37,115,112
39,1,28,104,107
40,1,26,99,103
41,1,32,99,98
42,1,56,117,103
43,1,81,136,111
44,1,93,143,106
45,1,93,141,98
46,1,90,138,95
47,1,89,138,98
48,1,84,137,101
49,1,77,133,103
0,2,65,166,147
1,2,66,166,146
2,2,69,169,149
3,2,72,171,150
4,2,75,173,152
5,2,76,174,152
6,2,77,176,153
7,2,79,179,153
8,2,79,179,151
9,2,78,178,150
10,2,78,178,150
11,2,77,177,149
12,2,77,176,148
13,2,75,174,145
14,2,73,170,142
15,2,66,162,134
16,2,62,156,129
17,2,57,153,126
18,2,59,157,131
19,2,61,161,135
20,2,64,164,138
21,2,67,167,140
22,2,72,172,143
23,2,77,171,139
24,2,85,166,132
25,2,98,163,126
26,2,119,164,123
27,2,140,173,126
28,2,159,186,134
29,2,140,173,126
30,2,108,157,126
31,2,71,134,115
32,2,46,119,110
33,2,51,131,123
34,2,64,146,133
35,2,66,148,134
36,2,47,127,116
37,2,34,112,106
38,2,27,105,105
39,2,26,100,101
40,2,36,104,98
41,2,66,127,112
42,2,99,151,123
43,2,111,156,118
44,2,111,149,105
45,2,106,141,93
46,2,99,135,90
47,2,95,133,93
48,2,87,128,95
49,2,76,122,95
0,3,66,165,144
1,3,68,166,145
2,3,70,167,146
3,3,73,169,147
4,3,76,171,149
5,3,77,172,149
6,3,78,175,149
7,3,80,177,150
8,3,80,177,148
9,3,80,177,148
10,3,80,177,149
11,3,80,176,148
12,3,78,174,145
13,3,75,169,141
14,3,72,165,137
15,3,66,158,130
16,3,62,152,125
17,3,57,149,122
18,3,55,151,125
19,3,53,151,126
20,3,53,153,127
21,3,59,158,131
22,3,69,165,137
23,3,77,163,134
24,3,81,150,120
25,3,80,131,97
26,3,104,137,98
27,3,142,165,121
28,3,163,185,138
29,3,138,171,127
30,3,101,154,124
31,3,79,148,128
32,3,57,136,125
33,3,54,136,129
34,3,58,138,129
35,3,50,129,122
36,3,34,113,111
37,3,26,104,106
38,3,26,103,109
39,3,27,101,104
40,3,39,107,103
41,3,61,123,110
42,3,75,129,106
43,3,80,127,98
44,3,82,123,89
45,3,79,118,83
46,3,75,114,83
47,3,71,112,85
48,3,60,105,84
49,3,50,99,85
0,4,68,166,143
1,4,69,165,142
2,4,71,166,142
3,4,74,169,144
4,4,75,170,145
5,4,75,170,144
6,4,77,173,145
7,4,79,175,145
8,4,81,176,145
9,4,83,178,147
10,4,82,177,146
11,4,81,174,144
12,4,80,172,143
13,4,77,167,139
14,4,74,163,135
15,4,68,155,128
16,4,68,154,126
17,4,65,152,125
18,4,63,154,128
19,4,61,156,131
20,4,58,156,131
21,4,60,157,131
22,4,69,159,133
23,4,78,155,130
24,4,82,139,114
25,4,68,108,82
26,4,72,98,69
27,4,113,137,106
28,4,151,182,152
29,4,139,185,158
30,4,90,156,137
31,4,65,145,134
32,4,53,140,134
33,4,39,126,125
34,4,31,112,112
35,4,29,107,110
36,4,25,103,112
37,4,23,101,112
38,4,24,100,114
39,4,24,99,112
40,4,26,98,108
41,4,29,98,103
42,4,32,99,99
43,4,37,100,97
44,4,40,101,96
45,4,40,99,95
46,4,37,97,94
47,4,35,96,95
48,4,31,95,97
49,4,27,94,100
0,5,69,166,140
1,5,70,166,139
2,5,72,166,139
3,5,74,168,141
4,5,75,169,141
5,5,75,169,140
6,5,78,172,142
7,5,80,174,143
8,5,82,176,144
9,5,84,178,145
10,5,84,178,145
11,5,83,175,143
12,5,81,172,141
13,5,77,166,137
14,5,75,161,132
15,5,73,156,127
16,5,74,156,127
17,5,74,158,131
18,5,72,162,136
19,5,70,164,139
20,5,65,163,138
21,5,60,155,130
22,5,62,147,123
23,5,71,143,120
24,5,84,138,115
25,5,67,108,85
26,5,56,88,64
27,5,86,120,96
28,5,116,161,140
29,5,102,162,144
30,5,66,145,132
31,5,49,139,131
32,5,39,131,128
33,5,27,116,119
34,5,18,100,106
35,5,18,96,106
36,5,23,100,115
37,5,23,100,117
38,5,23,99,117
39,5,23,98,116
40,5,24,98,115
41,5,24,98,113
42,5,26,99,113
43,5,27,100,113
44,5,27,99,111
45,5,25,97,109
46,5,24,96,109
47,5,23,96,110
48,5,23,98,113
49,5,22,99,116
0,6,70,168,138
1,6,71,169,138
2,6,74,169,138
3,6,75,168,138
4,6,76,169,139
5,6,76,169,139
6,6,77,169,139
7,6,80,172,141
8,6,80,174,140
9,6,83,177,142
10,6,82,177,142
11,6,82,176,142
12,6,82,175,142
13,6,77,166,134
14,6,79,161,129
15,6,79,158,127
16,6,79,158,129
17,6,80,162,134
18,6,78,168,142
19,6,73,168,143
20,6,68,165,140
21,6,62,156,131
22,6,62,147,123
23,6,70,144,121
24,6,71,133,110
25,6,57,111,87
26,6,48,98,74
27,6,63,117,94
28,6,73,138,117
29,6,63,140,123
30,6,53,142,129
31,6,48,143,135
32,6,40,133,131
33,6,24,113,117
34,6,20,103,111
35,6,22,101,114
36,6,22,99,116
37,6,22,99,118
38,6,22,99,117
39,6,22,99,117
40,6,22,99,116
41,6,23,99,116
42,6,24,100,117
43,6,24,100,117
44,6,24,100,116
45,6,22,98,114
46,6,22,97,115
47,6,21,96,114
48,6,21,98,116
49,6,22,99,117
0,7,73,168,135
1,7,78,171,136
2,7,80,170,135
3,7,82,169,135
4,7,82,169,135
5,7,80,167,133
6,7,80,167,133
7,7,83,170,135
8,7,82,171,134
9,7,84,174,137
10,7,84,176,138
11,7,82,175,138
12,7,79,172,136
13,7,78,167,131
14,7,81,163,126
15,7,82,160,125
16,7,81,159,127
17,7,80,163,134
18,7,76,168,140
19,7,70,167,140
20,7,66,164,138
21,7,64,158,133
22,7,67,154,130
23,7,66,145,122
24,7,56,128,104
25,7,46,114,90
26,7,42,110,87
27,7,47,119,97
28,7,60,142,122
29,7,64,155,138
30,7,60,159,146
31,7,55,156,148
32,7,44,140,138
33,7,26,116,121
34,7,21,105,115
35,7,21,101,116
36,7,22,100,118
37,7,22,99,118
38,7,21,98,117
39,7,22,99,117
40,7,22,99,117
41,7,22,99,117
42,7,23,100,119
43,7,23,100,119
44,7,23,100,118
45,7,22,99,117
46,7,21,98,117
47,7,21,98,118
48,7,21,97,118
49,7,22,99,118
0,8,81,168,132
1,8,90,173,135
2,8,96,175,136
3,8,100,176,137
4,8,101,176,136
5,8,99,174,134
6,8,97,173,134
7,8,95,173,133
8,8,94,173,133
9,8,91,173,133
10,8,89,174,133
11,8,85,172,131
12,8,79,168,128
13,8,76,164,123
14,8,80,163,121
15,8,81,162,121
16,8,80,162,125
17,8,80,167,134
18,8,73,169,139
19,8,67,167,138
20,8,66,165,137
21,8,66,163,137
22,8,69,161,137
23,8,66,154,131
24,8,54,139,116
25,8,42,126,103
26,8,38,123,101
27,8,48,137,116
28,8,67,161,142
29,8,72,172,155
30,8,66,172,160
31,8,61,166,159
32,8,46,146,144
33,8,28,120,124
34,8,21,106,117
35,8,23,103,119
36,8,21,100,119
37,8,21,99,119
38,8,21,99,118
39,8,21,99,118
40,8,21,99,117
41,8,22,100,118
42,8,23,100,118
43,8,22,99,117
44,8,22,99,117
45,8,22,99,117
46,8,22,99,118
47,8,21,97,118
48,8,22,97,118
49,8,22,97,118
0,9,85,168,133
1,9,94,171,134
2,9,103,176,137
3,9,111,180,140
4,9,113,182,142
5,9,114,182,141
6,9,114,181,140
7,9,113,180,138
8,9,112,180,138
9,9,110,180,137
10,9,108,179,136
11,9,103,177,134
12,9,91,168,125
13,9,84,161,117
14,9,84,160,115
15,9,87,164,121
16,9,83,165,126
17,9,79,167,133
18,9,73,169,139
19,9,67,168,140
20,9,66,166,139
21,9,66,164,139
22,9,68,165,141
23,9,69,164,142
24,9,64,157,136
25,9,55,150,129
26,9,50,147,127
27,9,55,156,137
28,9,65,169,151
29,9,66,174,158
30,9,64,176,164
31,9,62,172,165
32,9,47,150,148
33,9,28,123,127
34,9,21,108,118
35,9,23,105,120
36,9,22,102,119
37,9,21,100,119
38,9,21,101,119
39,9,21,101,119
40,9,21,101,118
41,9,22,100,118
42,9,23,100,118
43,9,23,100,118
44,9,22,99,117
45,9,22,99,117
46,9,22,99,118
47,9,21,98,117
48,9,22,97,118
49,9,22,97,118
0,10,78,160,130
1,10,85,162,129
2,10,90,162,128
3,10,95,164,128
4,10,104,171,136
5,10,110,174,138
6,10,119,179,141
7,10,124,181,140
8,10,128,182,138
9,10,130,183,137
10,10,132,185,140
11,10,132,185,140
12,10,129,183,138
13,10,116,173,128
14,10,106,166,122
15,10,100,167,125
16,10,91,170,132
17,10,83,170,136
18,10,75,169,141
19,10,69,167,142
20,10,65,166,142
21,10,62,164,141
22,10,64,164,143
23,10,67,166,145
24,10,67,167,147
25,10,64,166,146
26,10,60,166,147
27,10,59,167,150
28,10,59,170,154
29,10,59,172,158
30,10,61,177,165
31,10,60,174,166
32,10,50,155,153
33,10,30,126,131
34,10,22,110,121
35,10,23,105,120
36,10,23,103,120
37,10,22,102,119
38,10,21,101,118
39,10,21,101,118
40,10,22,102,119
41,10,23,102,119
42,10,23,100,117
43,10,22,99,116
44,10,22,99,117
45,10,22,99,117
46,10,21,98,116
47,10,21,98,117
48,10,21,98,117
49,10,21,97,118
0,11,62,145,120
1,11,64,144,116
2,11,68,144,114
3,11,72,144,113
4,11,73,141,110
5,11,79,143,110
6,11,88,146,111
7,11,96,149,110
8,11,104,152,110
9,11,114,158,114
10,11,125,166,123
11,11,129,170,127
12,11,131,172,128
13,11,122,166,123
14,11,113,164,122
15,11,107,169,129
16,11,98,175,139
17,11,87,175,143
18,11,78,172,146
19,11,68,167,145
20,11,61,163,142
21,11,58,161,141
22,11,60,163,144
23,11,62,165,147
24,11,64,167,149
