0,0,32,98,104
1,0,29,97,110
2,0,26,97,118
3,0,22,95,120
4,0,21,94,120
5,0,20,94,120
6,0,20,96,121
7,0,20,96,121
8,0,21,95,119
9,0,26,98,119
10,0,27,96,111
11,0,28,94,103
12,0,34,96,99
13,0,37,97,95
14,0,39,97,92
15,0,38,96,90
16,0,38,96,91
17,0,37,95,92
18,0,36,94,97
19,0,36,95,101
20,0,34,96,103
21,0,33,96,105
22,0,31,95,106
23,0,30,95,108
24,0,28,94,110
25,0,28,95,113
26,0,27,95,116
27,0,26,95,117
28,0,26,95,118
29,0,25,95,119
30,0,24,96,119
31,0,23,95,118
32,0,24,96,119
33,0,23,96,120
34,0,23,96,120
35,0,22,96,120
36,0,23,96,120
37,0,23,96,120
38,0,23,96,120
39,0,23,96,119
40,0,24,96,119
41,0,24,96,119
42,0,25,95,118
43,0,25,95,118
44,0,26,96,119
45,0,26,97,118
46,0,26,97,118
47,0,25,96,116
48,0,25,96,115
49,0,26,96,115
0,1,25,96,112
1,1,23,95,116
2,1,21,95,121
3,1,21,95,123
4,1,20,94,121
5,1,20,94,121
6,1,20,94,121
7,1,20,94,120
8,1,21,95,121
9,1,23,96,120
10,1,23,95,117
11,1,25,96,116
12,1,25,96,114
13,1,25,96,113
14,1,25,96,113
15,1,25,96,114
16,1,24,97,114
17,1,23,95,115
18,1,24,96,118
19,1,24,96,119
20,1,24,97,120
21,1,24,97,120
22,1,23,96,119
23,1,23,96,119
24,1,23,96,120
25,1,22,95,120
26,1,23,96,121
27,1,23,96,122
28,1,22,95,120
29,1,22,95,120
30,1,22,95,119
31,1,22,95,119
32,1,22,95,119
33,1,23,96,120
34,1,22,95,120
35,1,21,95,120
36,1,21,95,120
37,1,22,96,121
38,1,21,95,120
39,1,21,95,120
40,1,21,95,120
41,1,22,95,120
42,1,22,95,120
43,1,22,95,120
44,1,22,95,120
45,1,21,95,120
46,1,21,95,120
47,1,21,95,120
48,1,21,95,119
49,1,21,95,119
0,2,22,94,116
1,2,22,95,119
2,2,22,96,122
3,2,22,96,123
4,2,21,94,120
5,2,21,94,120
6,2,21,94,120
7,2,21,94,120
8,2,22,95,120
9,2,22,95,120
10,2,22,95,119
11,2,22,95,119
12,2,21,96,118
13,2,21,96,118
14,2,22,97,119
15,2,21,96,118
16,2,21,96,118
17,2,21,96,119
18,2,21,95,120
19,2,21,95,121
20,2,21,95,121
21,2,21,95,121
22,2,21,95,121
23,2,21,95,121
24,2,21,95,121
25,2,21,95,121
26,2,21,95,121
27,2,22,95,121
28,2,22,95,121
29,2,22,95,120
30,2,22,95,120
31,2,22,95,120
32,2,22,95,120
33,2,22,95,120
34,2,21,95,120
35,2,21,95,120
36,2,21,95,120
37,2,21,95,120
38,2,21,95,120
39,2,21,95,120
40,2,21,95,120
41,2,21,95,120
42,2,22,95,120
43,2,22,95,120
44,2,21,95,120
45,2,21,95,120
46,2,21,95,120
47,2,21,95,120
48,2,21,95,120
49,2,21,95,120
0,3,22,95,120
1,3,22,96,122
2,3,21,95,121
3,3,22,95,121
4,3,22,95,121
5,3,22,94,119
6,3,22,94,119
7,3,22,94,119
8,3,23,95,120
9,3,22,95,120
10,3,22,95,120
11,3,21,95,120
12,3,20,96,120
13,3,20,96,120
14,3,20,96,120
15,3,20,96,120
16,3,20,96,121
17,3,20,96,121
18,3,20,96,122
19,3,20,96,122
20,3,20,96,122
21,3,20,96,122
22,3,20,96,122
23,3,20,96,122
24,3,20,96,122
25,3,20,95,122
26,3,21,95,122
27,3,21,95,122
28,3,21,95,121
29,3,21,95,120
30,3,21,95,120
31,3,21,95,120
32,3,21,95,120
33,3,21,95,120
34,3,21,95,120
35,3,21,95,120
36,3,21,95,120
37,3,21,95,120
38,3,21,95,120
39,3,21,95,120
40,3,21,95,120
41,3,21,95,120
42,3,21,95,120
43,3,21,95,120
44,3,21,95,120
45,3,21,95,120
46,3,21,95,120
47,3,21,95,120
48,3,21,95,120
49,3,21,95,120
0,4,21,95,121
1,4,21,95,121
2,4,21,95,121
3,4,22,95,121
4,4,22,95,120
5,4,22,94,119
6,4,22,94,119
7,4,22,94,119
8,4,22,94,119
9,4,21,94,119
10,4,21,94,119
11,4,20,94,119
12,4,19,95,119
13,4,19,95,119
14,4,19,95,119
15,4,19,95,120
16,4,19,95,120
17,4,19,95,121
18,4,19,95,121
19,4,20,96,122
20,4,20,96,122
21,4,20,96,122
22,4,20,96,122
23,4,20,96,122
24,4,20,96,122
25,4,20,95,122
26,4,21,95,122
27,4,21,95,122
28,4,21,95,121
29,4,21,95,120
30,4,21,95,120
31,4,21,95,120
32,4,21,95,120
33,4,21,95,120
34,4,21,95,119
35,4,21,95,119
36,4,21,95,120
37,4,21,95,120
38,4,20,94,119
39,4,20,94,119
40,4,20,94,119
41,4,20,94,119
42,4,20,94,119
43,4,20,94,119
44,4,20,94,119
45,4,20,94,119
46,4,20,94,119
47,4,20,94,119
48,4,20,94,119
49,4,20,94,119
0,5,21,95,122
1,5,21,95,122
2,5,21,95,121
3,5,22,95,121
4,5,22,95,121
5,5,21,94,120
6,5,22,93,120
7,5,22,93,120
8,5,22,93,119
9,5,21,94,119
10,5,21,94,119
11,5,20,94,119
12,5,19,95,119
13,5,19,95,119
14,5,19,95,119
15,5,19,95,120
16,5,19,95,121
17,5,19,95,121
18,5,19,95,121
19,5,20,96,122
20,5,20,96,122
21,5,20,96,122
22,5,20,95,122
23,5,20,95,122
24,5,20,96,122
25,5,20,95,122
26,5,21,95,122
27,5,21,95,122
28,5,21,95,121
29,5,21,95,120
30,5,21,95,120
31,5,21,95,120
32,5,21,95,120
33,5,21,95,120
34,5,21,95,119
35,5,21,95,119
36,5,21,95,120
37,5,21,95,120
38,5,20,94,119
39,5,20,94,119
40,5,20,94,119
41,5,20,94,119
42,5,20,94,119
43,5,20,94,119
44,5,20,94,119
45,5,20,94,119
46,5,20,94,119
47,5,20,94,119
48,5,20,94,119
49,5,20,94,119
0,6,21,95,122
1,6,21,95,122
2,6,21,95,122
3,6,21,95,122
4,6,22,95,122
5,6,22,95,122
6,6,22,94,122
7,6,23,94,121
8,6,23,94,121
9,6,22,95,120
10,6,22,95,120
11,6,21,95,120
12,6,20,96,120
13,6,20,96,120
14,6,20,96,120
15,6,20,96,121
16,6,20,96,122
17,6,20,96,122
18,6,20,96,122
19,6,20,96,122
20,6,20,96,122
21,6,20,95,122
22,6,21,95,122
23,6,21,95,122
24,6,20,95,122
25,6,20,95,122
26,6,21,95,122
27,6,21,95,122
28,6,21,95,121
29,6,21,95,120
30,6,21,95,120
31,6,21,95,120
32,6,21,95,120
33,6,21,95,120
34,6,21,95,119
35,6,21,95,119
36,6,21,95,120
37,6,21,95,120
38,6,21,95,120
39,6,21,95,120
40,6,20,94,119
41,6,20,94,119
42,6,20,94,119
43,6,20,94,119
44,6,20,94,119
45,6,20,94,119
46,6,20,94,119
47,6,20,94,119
48,6,20,94,119
49,6,20,94,119
0,7,21,95,122
1,7,21,95,122
2,7,21,95,122
3,7,21,95,122
4,7,21,95,122
5,7,22,95,122
6,7,22,95,122
7,7,22,94,121
8,7,22,95,121
9,7,22,95,120
10,7,22,95,120
11,7,21,95,120
12,7,20,96,120
13,7,20,96,120
14,7,20,96,120
15,7,20,96,121
16,7,20,96,121
17,7,20,95,122
18,7,20,95,122
19,7,21,95,122
20,7,21,95,122
21,7,21,95,122
22,7,21,95,122
23,7,21,95,122
24,7,21,95,122
25,7,21,95,122
26,7,21,95,122
27,7,22,95,121
28,7,21,95,121
29,7,21,95,120
30,7,21,95,120
31,7,21,95,120
32,7,21,95,120
33,7,21,95,120
