0,0,28,168,159
1,0,27,168,159
2,0,29,170,162
3,0,31,171,163
4,0,32,173,165
5,0,33,173,165
6,0,35,173,166
7,0,35,173,166
8,0,35,173,166
9,0,36,174,167
10,0,37,174,166
11,0,39,175,167
12,0,38,173,166
13,0,39,173,165
14,0,40,174,165
15,0,42,175,166
16,0,43,174,166
17,0,44,175,167
18,0,43,174,166
19,0,42,173,164
20,0,40,171,161
21,0,39,169,157
22,0,41,169,155
23,0,48,167,154
24,0,59,164,152
25,0,68,163,155
26,0,58,148,145
27,0,36,125,129
28,0,26,119,134
29,0,23,116,139
30,0,22,115,142
31,0,22,114,143
32,0,21,113,142
33,0,22,113,142
34,0,23,112,142
35,0,23,112,142
36,0,22,111,141
37,0,22,111,141
38,0,22,111,141
39,0,22,111,141
40,0,22,111,141
41,0,22,111,141
42,0,21,110,140
43,0,22,111,141
44,0,22,111,141
45,0,22,111,141
46,0,22,111,141
47,0,22,111,141
48,0,22,111,141
49,0,22,111,141
0,1,28,165,156
1,1,26,166,157
2,1,28,169,161
3,1,30,171,163
4,1,31,172,164
5,1,32,173,165
6,1,34,174,166
7,1,35,174,167
8,1,35,174,167
9,1,36,174,167
10,1,37,174,166
11,1,39,176,168
12,1,39,174,166
13,1,41,175,167
14,1,41,175,166
15,1,42,175,166
16,1,43,175,167
17,1,44,175,167
18,1,44,175,167
19,1,44,175,166
20,1,42,174,162
21,1,40,171,157
22,1,39,169,153
23,1,49,170,153
24,1,69,173,157
25,1,83,178,164
26,1,72,164,153
27,1,45,138,135
28,1,25,123,134
29,1,19,117,137
30,1,20,115,141
31,1,22,114,143
32,1,22,113,142
33,1,22,113,142
34,1,22,111,141
35,1,22,111,141
36,1,21,110,140
37,1,22,111,141
38,1,22,111,141
39,1,22,111,141
40,1,21,110,140
41,1,21,110,140
42,1,21,110,140
43,1,22,111,141
44,1,22,111,141
45,1,22,111,141
46,1,22,111,141
47,1,22,111,141
48,1,22,111,141
49,1,22,111,141
0,2,25,158,150
1,2,26,163,155
2,2,28,166,159
3,2,29,169,161
4,2,31,171,163
5,2,33,173,165
6,2,34,173,166
7,2,34,173,166
8,2,36,174,167
9,2,38,175,168
10,2,38,175,167
11,2,40,175,167
12,2,41,175,167
13,2,41,175,166
14,2,41,175,166
15,2,43,176,167
16,2,43,175,167
17,2,44,175,167
18,2,45,175,166
19,2,45,175,165
20,2,45,175,163
21,2,42,173,158
22,2,38,167,152
23,2,44,165,149
24,2,65,170,154
25,2,78,176,160
26,2,70,168,153
27,2,47,148,141
28,2,31,135,143
29,2,20,124,141
30,2,20,117,141
31,2,21,113,141
32,2,21,112,141
33,2,22,111,141
34,2,23,111,141
35,2,23,111,141
36,2,21,110,140
37,2,21,110,140
38,2,21,110,140
39,2,21,110,140
40,2,21,110,140
41,2,21,110,140
42,2,21,110,140
43,2,22,111,141
44,2,22,111,141
45,2,22,111,141
46,2,22,111,141
47,2,22,111,141
48,2,22,111,141
49,2,22,111,141
0,3,29,156,148
1,3,29,160,153
2,3,32,167,160
3,3,33,170,162
4,3,35,172,164
5,3,34,172,164
6,3,35,173,165
7,3,36,174,167
8,3,38,175,168
9,3,38,175,167
10,3,40,175,168
11,3,42,176,168
12,3,41,175,166
13,3,43,176,167
14,3,44,177,168
15,3,44,177,167
16,3,46,176,166
17,3,47,176,166
18,3,48,175,164
19,3,48,175,163
20,3,48,176,162
21,3,47,174,159
22,3,43,170,154
23,3,47,167,151
24,3,54,161,145
25,3,57,160,143
26,3,54,161,145
27,3,51,160,150
28,3,40,149,153
29,3,26,132,145
30,3,22,118,139
31,3,23,113,138
32,3,22,111,139
33,3,23,111,140
34,3,23,111,141
35,3,23,111,141
36,3,21,110,140
37,3,21,110,140
38,3,21,110,140
39,3,21,110,140
40,3,21,110,140
41,3,21,110,140
42,3,21,110,140
43,3,22,111,141
44,3,22,111,141
45,3,22,111,141
46,3,22,111,141
47,3,22,111,141
48,3,22,111,141
49,3,22,111,141
0,4,30,150,141
1,4,29,154,146
2,4,30,161,152
3,4,34,168,159
4,4,37,171,162
5,4,37,171,163
6,4,37,173,164
7,4,38,175,166
8,4,40,176,167
9,4,40,175,167
10,4,42,176,167
11,4,43,177,168
12,4,45,178,169
13,4,45,177,169
14,4,45,178,168
15,4,47,177,167
16,4,49,176,165
17,4,51,176,163
18,4,54,176,162
19,4,56,177,162
20,4,55,176,161
21,4,55,176,160
22,4,53,174,158
23,4,54,171,155
24,4,54,163,149
25,4,47,156,142
26,4,41,156,142
27,4,41,158,148
28,4,42,155,154
29,4,35,141,148
30,4,29,121,136
31,4,26,112,133
32,4,26,112,136
33,4,25,112,139
34,4,23,111,140
35,4,22,111,141
36,4,21,110,140
37,4,21,110,140
38,4,21,110,140
39,4,21,110,140
40,4,21,110,140
41,4,21,110,140
