0,0,19,156,174
1,0,20,157,175
2,0,20,157,175
3,0,19,156,174
4,0,19,156,174
5,0,17,155,173
6,0,16,154,172
7,0,15,155,172
8,0,16,156,173
9,0,18,156,174
10,0,18,156,174
11,0,20,157,174
12,0,21,158,174
13,0,23,159,174
14,0,25,158,171
15,0,28,158,167
16,0,30,156,162
17,0,33,152,156
18,0,37,147,152
19,0,40,142,146
20,0,46,141,144
21,0,49,140,143
22,0,46,135,139
23,0,45,133,137
24,0,42,128,133
25,0,41,126,130
26,0,43,125,128
27,0,47,128,131
28,0,42,122,125
29,0,36,115,118
30,0,43,121,123
31,0,46,124,126
32,0,44,122,124
33,0,41,119,120
34,0,38,116,116
35,0,35,112,112
36,0,33,110,109
37,0,24,101,100
38,0,28,108,108
39,0,44,131,131
40,0,44,141,141
41,0,52,159,159
42,0,47,165,165
43,0,34,163,167
44,0,20,161,170
45,0,17,163,176
46,0,17,163,176
47,0,17,163,176
48,0,17,163,176
49,0,19,164,177
0,1,27,164,182
1,1,27,164,182
2,1,27,164,182
3,1,25,162,180
4,1,24,161,179
5,1,24,161,179
6,1,23,161,179
7,1,23,161,179
8,1,22,160,178
9,1,22,160,178
10,1,23,160,177
11,1,23,159,176
12,1,24,159,174
13,1,25,158,172
14,1,28,158,169
15,1,31,157,165
16,1,33,155,160
17,1,37,152,156
18,1,41,147,151
19,1,41,140,144
20,1,42,135,139
21,1,42,132,136
22,1,41,130,134
23,1,41,129,133
24,1,39,125,130
25,1,38,123,127
26,1,38,122,125
27,1,40,122,126
28,1,35,117,121
29,1,32,113,116
30,1,32,113,116
31,1,34,114,116
32,1,32,112,114
33,1,31,111,113
34,1,29,109,110
35,1,29,109,109
36,1,31,110,109
37,1,23,103,103
38,1,21,104,104
39,1,28,116,117
40,1,32,129,129
41,1,49,156,156
42,1,48,166,166
43,1,33,162,165
44,1,21,161,170
45,1,18,163,175
46,1,17,163,175
47,1,17,163,176
48,1,18,164,177
49,1,20,165,179
0,2,26,161,180
1,2,25,160,179
2,2,26,161,180
3,2,25,160,179
4,2,23,160,178
5,2,23,160,178
6,2,23,160,178
7,2,23,160,178
8,2,24,161,179
9,2,25,160,178
10,2,27,161,179
11,2,27,160,176
12,2,29,159,174
13,2,32,158,171
14,2,34,157,166
15,2,34,153,159
16,2,35,148,152
17,2,39,146,148
18,2,41,141,143
19,2,40,135,138
20,2,38,129,132
21,2,37,125,129
22,2,36,124,128
23,2,34,122,126
24,2,32,120,124
25,2,31,119,123
26,2,31,117,122
27,2,29,115,121
28,2,28,113,119
29,2,27,112,117
30,2,27,112,116
31,2,27,112,116
32,2,27,112,116
33,2,27,112,115
34,2,28,113,115
35,2,27,112,114
36,2,27,111,113
37,2,26,110,112
38,2,24,111,112
39,2,24,115,116
40,2,27,124,124
41,2,38,144,144
42,2,46,163,163
43,2,40,168,171
44,2,24,162,170
45,2,22,166,177
46,2,22,167,178
47,2,21,167,179
48,2,23,168,182
49,2,25,168,183
0,3,25,160,179
1,3,25,160,179
2,3,25,160,179
3,3,25,160,179
4,3,23,160,177
5,3,23,160,177
6,3,23,160,177
7,3,24,160,177
8,3,24,159,176
9,3,26,159,176
10,3,27,158,175
11,3,30,157,173
12,3,33,156,170
13,3,34,153,164
14,3,33,147,155
15,3,32,142,148
16,3,33,138,142
17,3,32,132,135
18,3,34,129,132
19,3,36,127,130
20,3,34,123,127
21,3,30,117,123
22,3,29,117,122
23,3,27,115,120
24,3,25,114,119
25,3,25,114,119
26,3,26,114,120
27,3,25,112,119
28,3,25,112,119
29,3,25,112,119
30,3,24,112,117
31,3,25,113,118
32,3,25,113,118
33,3,25,113,117
34,3,26,114,117
35,3,26,114,117
36,3,27,114,117
37,3,27,115,118
38,3,25,114,117
39,3,26,118,120
40,3,28,125,126
41,3,29,134,135
42,3,49,164,165
43,3,53,178,180
44,3,35,169,176
45,3,29,170,179
46,3,26,170,179
47,3,26,171,182
48,3,26,169,184
49,3,25,168,184
0,4,25,160,179
1,4,24,159,178
2,4,25,160,179
3,4,24,159,177
4,4,24,160,177
5,4,23,159,175
6,4,23,159,174
7,4,23,159,174
8,4,25,158,173
9,4,27,157,172
10,4,30,156,170
11,4,33,153,167
12,4,33,148,160
13,4,26,137,146
14,4,24,130,137
15,4,25,127,133
16,4,28,126,130
17,4,29,124,128
18,4,28,120,125
19,4,28,117,122
20,4,26,114,119
21,4,24,111,117
22,4,24,113,118
23,4,24,113,118
24,4,22,112,117
25,4,22,112,118
26,4,24,113,120
27,4,24,113,120
28,4,23,113,120
29,4,23,113,120
30,4,22,112,119
31,4,22,112,118
32,4,24,113,119
33,4,24,113,118
34,4,25,114,118
35,4,25,114,118
36,4,26,115,119
37,4,28,117,121
38,4,26,117,120
39,4,28,122,124
40,4,31,129,130
41,4,28,132,132
42,4,44,157,156
43,4,61,182,183
44,4,53,182,186
45,4,34,169,175
46,4,25,165,173
47,4,25,167,178
48,4,25,167,181
49,4,25,166,183
0,5,24,159,178
1,5,24,159,178
2,5,24,159,177
3,5,25,159,177
4,5,24,158,175
5,5,24,158,173
6,5,24,158,172
7,5,26,158,171
8,5,27,156,169
9,5,29,154,166
10,5,36,154,166
11,5,33,145,157
12,5,27,134,144
13,5,18,121,129
14,5,18,117,124
15,5,21,117,123
16,5,24,117,123
17,5,25,117,122
18,5,24,114,120
19,5,23,112,118
20,5,22,109,116
21,5,22,109,116
22,5,21,110,116
23,5,21,110,116
24,5,22,112,118
25,5,22,112,118
26,5,23,112,119
27,5,24,113,120
28,5,22,112,119
29,5,22,112,119
30,5,22,112,119
31,5,22,112,119
32,5,24,113,119
33,5,25,114,119
34,5,25,114,118
35,5,25,114,118
36,5,26,115,119
37,5,27,117,121
38,5,27,118,121
39,5,31,125,127
40,5,32,130,131
41,5,23,126,126
42,5,30,140,139
43,5,50,167,167
44,5,61,185,186
45,5,46,175,179
46,5,30,166,172
47,5,26,166,175
48,5,26,167,180
49,5,26,167,183
0,6,23,158,177
1,6,23,158,176
2,6,25,159,177
3,6,26,159,176
4,6,25,158,173
5,6,26,158,171
6,6,27,158,170
7,6,28,156,167
8,6,30,153,163
9,6,32,149,159
10,6,37,145,156
11,6,25,127,138
12,6,18,116,125
13,6,18,114,121
14,6,20,113,119
15,6,22,114,120
16,6,22,112,118
17,6,21,111,117
18,6,22,111,117
19,6,22,111,117
20,6,22,111,118
21,6,22,111,118
22,6,23,112,118
23,6,22,111,117
24,6,21,111,117
25,6,22,112,118
26,6,24,113,119
27,6,24,113,119
28,6,23,112,118
29,6,24,113,119
30,6,24,113,119
31,6,24,113,119
32,6,25,113,118
33,6,26,114,118
34,6,26,114,118
35,6,26,114,118
36,6,26,115,119
37,6,26,117,120
38,6,26,118,121
39,6,30,124,126
40,6,33,130,131
41,6,28,129,129
42,6,28,135,134
43,6,29,142,140
44,6,42,160,160
45,6,55,179,180
46,6,42,174,177
47,6,29,166,173
48,6,26,167,178
49,6,26,168,182
0,7,23,158,177
1,7,23,158,176
2,7,25,159,176
3,7,26,159,174
4,7,27,157,170
5,7,28,156,167
6,7,31,155,165
7,7,33,153,162
8,7,33,147,155
9,7,29,136,144
10,7,30,130,139
11,7,20,114,123
12,7,17,109,116
13,7,20,110,117
14,7,22,111,117
15,7,22,111,117
16,7,21,110,116
17,7,22,111,117
18,7,21,110,116
19,7,22,111,118
20,7,23,112,119
21,7,23,112,119
22,7,23,112,118
23,7,23,112,118
24,7,22,112,118
25,7,22,112,118
26,7,24,113,119
27,7,24,113,119
28,7,24,113,119
29,7,24,113,119
30,7,24,113,118
31,7,25,113,117
32,7,27,114,117
33,7,27,113,117
34,7,27,115,118
35,7,27,115,118
36,7,26,115,119
37,7,26,117,120
38,7,26,118,121
39,7,26,121,123
40,7,27,124,125
41,7,28,128,128
42,7,25,129,128
43,7,24,133,131
44,7,22,136,134
45,7,47,168,167
46,7,53,181,183
47,7,36,171,176
48,7,27,166,177
49,7,26,166,181
0,8,22,159,176
1,8,24,160,177
2,8,24,160,175
3,8,26,158,171
4,8,29,156,165
5,8,33,154,161
6,8,35,151,157
7,8,37,147,153
8,8,33,136,143
9,8,27,124,131
10,8,23,116,123
11,8,21,110,117
12,8,21,108,116
13,8,22,109,116
14,8,23,109,116
15,8,21,108,115
16,8,21,109,117
17,8,22,111,118
18,8,22,111,118
19,8,23,112,119
20,8,23,112,120
21,8,22,111,118
22,8,22,111,117
23,8,22,111,117
24,8,23,112,118
25,8,23,112,118
26,8,24,113,119
27,8,24,113,119
28,8,25,114,120
29,8,25,114,119
