0,0,20,95,126
1,0,20,95,126
2,0,20,95,126
3,0,20,95,126
4,0,20,95,126
5,0,20,95,126
6,0,20,95,126
7,0,20,95,126
8,0,20,95,126
9,0,20,95,126
10,0,20,95,126
11,0,20,95,126
12,0,20,95,126
13,0,20,95,126
14,0,20,95,126
15,0,20,95,125
16,0,20,95,125
17,0,20,95,124
18,0,20,95,124
19,0,20,95,124
20,0,20,95,124
21,0,20,95,124
22,0,20,95,124
23,0,20,95,124
24,0,20,95,124
25,0,20,95,124
26,0,20,95,124
27,0,20,95,124
28,0,20,95,124
29,0,20,95,124
30,0,20,95,124
31,0,20,95,124
32,0,20,95,124
33,0,20,95,124
34,0,20,95,124
35,0,20,95,124
36,0,20,95,124
37,0,20,95,124
38,0,20,95,124
39,0,20,95,124
40,0,20,95,124
41,0,20,95,124
42,0,20,95,124
43,0,20,95,124
44,0,20,95,124
45,0,20,95,124
46,0,21,95,124
47,0,21,94,124
48,0,21,94,124
49,0,21,94,124
0,1,20,95,126
1,1,20,95,126
2,1,20,95,126
3,1,20,95,126
4,1,20,95,126
5,1,20,95,126
6,1,20,95,126
7,1,20,95,126
8,1,20,95,126
9,1,20,95,126
10,1,20,95,126
11,1,20,95,126
12,1,20,95,126
13,1,20,95,125
14,1,20,95,125
15,1,20,95,125
16,1,20,95,124
17,1,20,95,124
18,1,20,95,124
19,1,20,95,124
20,1,20,95,124
21,1,20,95,124
22,1,20,95,124
23,1,20,95,124
24,1,20,95,124
25,1,20,95,124
26,1,20,95,124
27,1,20,95,124
28,1,20,95,124
29,1,20,95,124
30,1,20,95,124
31,1,20,95,124
32,1,20,95,124
33,1,20,95,124
34,1,20,95,124
35,1,20,95,124
36,1,20,95,124
37,1,20,95,124
38,1,20,95,124
39,1,20,95,124
40,1,20,95,124
41,1,20,95,124
42,1,20,95,124
43,1,20,95,124
44,1,20,95,124
45,1,20,95,124
46,1,21,95,124
47,1,21,95,124
48,1,21,95,124
49,1,21,95,124
0,2,21,96,127
1,2,21,96,127
2,2,21,96,127
3,2,21,96,127
4,2,21,96,127
5,2,21,96,127
6,2,20,95,126
7,2,20,95,126
8,2,20,95,126
9,2,20,95,126
10,2,20,95,126
11,2,20,95,126
12,2,20,95,126
13,2,20,95,125
14,2,20,95,125
15,2,20,95,124
16,2,20,95,124
17,2,20,95,124
18,2,20,95,124
19,2,20,95,124
20,2,20,95,124
21,2,20,95,124
22,2,20,95,124
23,2,20,95,124
24,2,20,95,124
25,2,20,95,124
26,2,20,95,124
27,2,20,95,124
28,2,20,95,124
29,2,20,95,124
30,2,20,95,124
31,2,20,95,124
32,2,20,95,124
33,2,20,95,124
34,2,20,95,124
35,2,20,95,124
36,2,20,95,124
37,2,20,95,124
38,2,20,95,124
39,2,20,95,124
40,2,20,95,124
41,2,20,95,124
42,2,20,95,124
43,2,20,95,124
44,2,20,95,124
45,2,20,95,124
46,2,21,95,124
47,2,21,95,124
48,2,21,95,124
49,2,21,95,124
0,3,21,96,126
1,3,21,96,126
2,3,21,96,126
3,3,21,96,126
