0,0,22,103,120
1,0,23,105,119
2,0,30,111,122
3,0,25,106,115
4,0,23,105,112
5,0,24,105,113
6,0,24,105,116
7,0,26,106,121
8,0,24,105,124
9,0,24,105,125
10,0,24,105,125
11,0,26,107,126
12,0,33,116,130
13,0,40,124,134
14,0,47,132,139
15,0,52,137,141
16,0,42,128,127
17,0,39,125,124
18,0,37,119,122
19,0,28,110,115
20,0,24,107,115
21,0,22,106,115
22,0,23,106,116
23,0,22,104,117
24,0,23,105,120
25,0,24,104,122
26,0,25,103,123
27,0,25,103,123
28,0,25,103,122
29,0,25,105,119
30,0,31,116,120
31,0,40,129,124
32,0,53,145,131
33,0,58,154,134
34,0,57,154,134
35,0,53,153,134
36,0,47,151,134
37,0,41,150,135
38,0,37,153,139
39,0,36,156,143
40,0,39,160,147
41,0,42,162,150
42,0,46,162,151
43,0,49,163,152
44,0,52,165,153
45,0,53,166,153
46,0,55,166,152
47,0,56,166,150
48,0,58,167,149
49,0,59,167,149
0,1,27,109,123
1,1,29,111,121
2,1,43,125,130
3,1,53,134,135
4,1,47,129,125
5,1,38,119,115
6,1,32,112,113
7,1,27,107,112
8,1,24,105,115
9,1,26,106,121
10,1,25,105,121
11,1,21,103,118
12,1,22,105,118
13,1,34,118,127
14,1,41,126,131
15,1,44,130,130
16,1,47,133,129
17,1,47,133,127
18,1,52,135,131
19,1,50,133,132
20,1,42,127,129
21,1,32,118,123
22,1,26,112,118
23,1,22,108,116
24,1,20,105,116
25,1,22,105,120
26,1,22,103,121
27,1,23,102,122
28,1,25,104,124
29,1,24,105,121
30,1,27,113,121
31,1,34,125,124
32,1,45,141,131
33,1,51,152,137
34,1,52,155,138
35,1,46,151,135
36,1,42,151,137
37,1,38,152,138
38,1,35,154,141
39,1,37,159,146
40,1,41,161,150
41,1,44,163,152
42,1,48,162,152
43,1,52,164,153
44,1,55,165,154
45,1,57,166,153
46,1,58,166,151
47,1,59,165,150
48,1,61,166,149
49,1,62,166,148
0,2,24,108,119
1,2,26,109,114
2,2,44,126,123
3,2,79,160,150
4,2,97,178,161
5,2,87,167,149
6,2,70,150,134
7,2,54,134,123
8,2,39,118,114
9,2,29,109,110
10,2,26,107,112
11,2,24,106,113
12,2,22,106,115
13,2,25,109,117
14,2,24,109,113
15,2,41,127,125
16,2,53,140,132
17,2,48,135,124
18,2,53,138,127
19,2,55,139,131
20,2,52,138,134
21,2,51,138,137
22,2,48,138,137
23,2,41,132,133
24,2,30,121,125
25,2,23,112,120
26,2,21,107,121
27,2,22,106,123
28,2,22,106,124
29,2,22,107,123
30,2,20,110,119
31,2,26,120,122
32,2,35,136,130
33,2,42,147,136
34,2,42,151,138
35,2,38,150,136
36,2,35,151,138
37,2,36,154,141
38,2,37,157,144
39,2,39,159,147
40,2,42,161,149
41,2,46,162,151
42,2,50,163,152
43,2,53,163,152
44,2,56,163,151
45,2,58,163,149
46,2,60,164,149
47,2,61,163,147
48,2,63,164,146
49,2,64,165,146
0,3,20,104,114
1,3,22,107,110
2,3,33,117,110
3,3,68,151,135
4,3,103,186,161
5,3,101,183,154
6,3,96,178,150
7,3,92,173,149
8,3,82,162,145
9,3,67,147,136
10,3,46,127,121
11,3,28,111,109
12,3,22,106,108
13,3,24,109,111
14,3,26,112,110
15,3,38,126,120
16,3,51,140,128
17,3,54,142,127
18,3,53,138,123
19,3,47,132,118
20,3,47,134,124
21,3,49,139,131
22,3,53,147,140
23,3,51,147,142
24,3,44,141,139
25,3,36,134,136
26,3,27,123,131
27,3,19,114,126
28,3,14,107,122
29,3,14,106,120
30,3,16,109,118
31,3,18,113,118
32,3,24,124,123
33,3,32,138,132
34,3,33,146,136
35,3,33,150,139
36,3,35,155,143
37,3,41,161,150
38,3,45,165,153
39,3,45,164,152
40,3,47,163,151
41,3,49,162,150
42,3,52,162,151
43,3,55,163,150
44,3,58,163,149
45,3,60,163,149
46,3,62,163,147
47,3,63,163,145
48,3,65,164,144
49,3,65,164,143
0,4,19,104,115
1,4,21,106,110
2,4,28,114,108
3,4,56,143,126
4,4,90,176,148
5,4,90,175,142
6,4,90,175,141
7,4,91,175,142
8,4,91,172,145
9,4,90,171,149
10,4,76,157,141
11,4,57,139,127
12,4,38,122,113
13,4,26,113,104
14,4,27,114,104
15,4,28,117,104
16,4,40,131,115
17,4,51,141,123
18,4,51,138,120
19,4,46,133,116
20,4,43,133,117
21,4,38,133,119
22,4,37,137,124
23,4,38,142,131
24,4,46,152,143
25,4,49,157,153
26,4,40,149,152
27,4,30,139,145
28,4,21,128,137
29,4,18,120,131
30,4,24,119,129
31,4,20,114,122
32,4,21,117,122
33,4,30,133,133
34,4,39,153,147
35,4,42,163,154
36,4,47,170,160
37,4,48,171,160
38,4,50,170,159
39,4,50,167,156
40,4,49,164,151
41,4,51,163,150
42,4,54,163,150
43,4,55,163,148
44,4,57,162,147
45,4,60,163,146
46,4,61,162,144
47,4,62,162,142
48,4,65,164,143
49,4,66,164,141
0,5,19,104,115
1,5,19,105,110
2,5,25,113,108
3,5,48,138,122
4,5,77,167,141
5,5,81,171,138
6,5,80,170,134
7,5,81,169,135
8,5,76,163,133
9,5,71,158,132
10,5,66,154,132
11,5,66,155,136
12,5,58,148,132
13,5,45,136,121
14,5,30,122,106
15,5,33,126,108
16,5,39,132,113
17,5,47,139,119
18,5,49,137,116
19,5,47,134,114
20,5,44,133,113
21,5,37,131,113
22,5,31,131,115
23,5,29,134,121
24,5,36,145,135
25,5,39,153,146
26,5,41,159,158
27,5,46,165,167
28,5,46,162,167
29,5,42,152,159
30,5,35,132,142
31,5,15,107,117
32,5,5,99,107
33,5,17,119,122
34,5,40,155,151
35,5,50,173,165
36,5,52,176,167
37,5,51,175,164
38,5,52,172,162
39,5,52,168,157
40,5,51,165,151
41,5,52,164,149
42,5,54,164,148
43,5,55,163,147
44,5,57,162,145
45,5,60,163,145
46,5,61,163,143
47,5,62,162,141
48,5,66,164,141
49,5,68,165,140
0,6,21,105,117
1,6,19,105,112
2,6,25,115,113
3,6,47,140,129
4,6,65,159,140
5,6,71,166,141
6,6,65,161,131
7,6,61,157,127
8,6,56,153,126
9,6,49,147,123
10,6,44,143,122
11,6,40,140,121
12,6,40,140,122
13,6,44,144,126
14,6,47,147,128
15,6,37,136,116
16,6,31,127,107
17,6,43,136,115
18,6,53,142,119
19,6,49,136,112
20,6,46,132,110
21,6,40,129,109
22,6,34,128,113
23,6,29,129,118
24,6,27,134,126
25,6,28,142,136
26,6,39,161,157
27,6,42,167,164
28,6,46,168,169
29,6,45,158,163
30,6,19,116,125
31,6,0,87,98
32,6,0,88,96
33,6,16,118,122
34,6,41,158,155
35,6,49,173,165
36,6,47,173,162
37,6,47,171,160
38,6,48,168,157
39,6,50,167,155
40,6,50,165,150
41,6,52,166,149
42,6,54,165,149
43,6,55,165,147
44,6,57,164,145
45,6,59,164,144
46,6,59,162,141
47,6,62,163,140
48,6,66,164,138
49,6,68,165,137
0,7,20,105,117
1,7,20,107,115
2,7,23,116,115
3,7,42,137,130
4,7,60,158,144
5,7,64,163,143
6,7,53,154,129
7,7,47,150,123
8,7,40,145,121
9,7,35,143,121
10,7,31,143,122
11,7,33,146,127
12,7,38,150,131
13,7,41,152,133
14,7,47,156,136
15,7,43,149,128
16,7,45,146,125
17,7,50,146,124
18,7,51,142,116
19,7,52,139,112
20,7,49,133,106
21,7,44,129,106
22,7,39,129,112
23,7,31,127,115
24,7,24,128,120
25,7,22,134,128
26,7,26,148,143
27,7,29,156,152
28,7,35,161,159
29,7,30,147,148
30,7,14,117,123
31,7,8,105,112
32,7,15,116,121
33,7,34,142,143
34,7,44,164,160
35,7,44,170,161
36,7,42,168,156
37,7,43,166,154
38,7,46,165,153
39,7,49,165,152
40,7,51,165,149
41,7,53,166,149
42,7,54,165,148
43,7,55,165,146
44,7,56,163,143
45,7,58,163,141
46,7,60,162,139
47,7,62,162,136
48,7,68,164,136
49,7,71,166,135
0,8,19,107,118
1,8,20,108,117
2,8,21,113,116
3,8,36,132,129
4,8,49,149,138
5,8,52,155,138
6,8,45,150,128
7,8,38,146,123
8,8,33,146,125
9,8,29,148,128
10,8,26,149,131
11,8,27,151,134
12,8,31,155,139
13,8,35,158,141
14,8,38,159,140
15,8,41,157,136
16,8,47,156,133
17,8,55,156,131
18,8,60,152,123
19,8,61,147,117
