0,0,16,166,180
1,0,16,166,180
2,0,16,166,180
3,0,16,166,180
4,0,16,166,180
5,0,16,166,180
6,0,17,167,181
7,0,19,169,183
8,0,19,169,183
9,0,20,171,183
10,0,19,173,183
11,0,19,173,183
12,0,20,174,184
13,0,21,174,183
14,0,24,174,184
15,0,24,174,182
16,0,21,174,179
17,0,21,175,177
18,0,24,174,175
19,0,29,170,171
20,0,40,165,170
21,0,55,164,171
22,0,71,164,172
23,0,79,160,168
24,0,76,151,155
25,0,76,147,148
26,0,75,145,143
27,0,72,145,142
28,0,67,145,141
29,0,64,146,142
30,0,60,147,141
31,0,59,148,142
32,0,60,150,142
33,0,59,149,141
34,0,57,149,142
35,0,59,151,144
36,0,62,152,145
37,0,61,149,144
38,0,61,145,143
39,0,64,146,144
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
0,1,24,174,188
1,1,24,174,188
2,1,24,174,188
3,1,24,174,188
4,1,23,173,187
5,1,23,173,187
6,1,22,172,186
7,1,22,172,186
8,1,21,171,185
9,1,20,172,184
10,1,18,172,182
11,1,17,172,182
12,1,18,173,183
13,1,20,174,183
14,1,22,173,182
15,1,23,173,180
16,1,21,173,178
17,1,22,173,175
18,1,25,170,172
19,1,31,166,168
20,1,40,160,166
21,1,52,158,165
22,1,67,158,167
23,1,77,158,166
24,1,71,147,151
25,1,67,141,142
26,1,64,138,137
27,1,61,138,135
28,1,58,140,137
29,1,56,142,138
30,1,53,142,137
31,1,54,145,139
32,1,54,145,138
33,1,53,146,138
34,1,53,147,139
35,1,56,150,142
36,1,57,149,143
37,1,58,147,142
38,1,59,145,141
39,1,61,144,142
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,0,0,0
46,1,0,0,0
47,1,0,0,0
48,1,0,0,0
49,1,0,0,0
0,2,26,178,191
1,2,27,178,191
2,2,27,177,191
3,2,27,177,191
4,2,26,176,190
5,2,26,176,190
6,2,25,175,189
7,2,25,175,189
8,2,24,175,188
9,2,23,175,187
10,2,20,175,185
11,2,19,175,184
12,2,19,175,183
13,2,20,174,182
14,2,22,174,180
15,2,24,174,180
16,2,25,174,178
17,2,28,173,176
18,2,31,169,171
19,2,35,162,165
20,2,47,159,165
21,2,57,156,164
22,2,62,149,158
23,2,66,147,155
24,2,63,142,146
25,2,60,140,141
26,2,56,137,137
27,2,53,137,136
28,2,50,139,137
29,2,49,141,138
30,2,49,144,139
31,2,49,145,139
32,2,50,147,140
33,2,51,148,140
34,2,50,148,139
35,2,51,149,141
36,2,51,148,140
37,2,52,146,139
38,2,56,144,139
39,2,57,143,139
40,2,0,0,0
41,2,0,0,0
42,2,0,0,0
43,2,0,0,0
44,2,0,0,0
45,2,0,0,0
46,2,0,0,0
47,2,0,0,0
48,2,0,0,0
49,2,0,0,0
0,3,26,178,191
1,3,26,178,191
2,3,27,178,191
3,3,27,177,191
4,3,27,177,191
5,3,27,177,191
6,3,26,176,190
7,3,25,175,189
8,3,24,176,189
9,3,22,175,187
10,3,21,176,186
11,3,20,176,184
12,3,20,176,183
13,3,21,176,182
14,3,23,175,180
15,3,26,174,178
16,3,33,175,178
17,3,39,174,177
18,3,42,169,172
19,3,41,157,162
20,3,45,150,156
21,3,48,143,151
22,3,51,138,146
23,3,55,138,145
24,3,54,138,142
25,3,50,135,137
26,3,47,134,134
27,3,45,135,134
28,3,41,135,134
29,3,42,138,136
30,3,43,141,137
31,3,45,144,139
32,3,47,146,140
33,3,47,147,139
34,3,46,147,138
35,3,45,146,137
36,3,44,145,137
37,3,47,144,137
38,3,51,142,136
39,3,54,142,136
40,3,0,0,0
41,3,0,0,0
42,3,0,0,0
43,3,0,0,0
44,3,0,0,0
45,3,0,0,0
46,3,0,0,0
47,3,0,0,0
48,3,0,0,0
49,3,0,0,0
0,4,24,178,190
1,4,25,178,191
2,4,26,178,191
3,4,27,178,191
4,4,27,177,191
5,4,26,176,190
6,4,25,176,189
7,4,24,176,189
8,4,23,175,188
9,4,23,175,187
10,4,21,175,185
11,4,20,175,184
12,4,20,176,183
13,4,21,174,180
14,4,23,173,177
15,4,30,174,176
16,4,42,176,178
17,4,50,174,177
18,4,48,161,166
19,4,42,147,152
20,4,34,133,139
21,4,34,127,134
22,4,35,127,132
23,4,42,131,136
24,4,44,132,136
25,4,41,130,133
26,4,39,131,133
27,4,38,132,133
28,4,36,133,133
29,4,37,135,135
30,4,39,138,136
31,4,41,140,137
32,4,42,142,138
33,4,40,142,136
34,4,38,142,133
35,4,38,142,133
36,4,37,140,131
37,4,44,142,135
38,4,51,143,137
39,4,58,146,140
40,4,0,0,0
41,4,0,0,0
42,4,0,0,0
43,4,0,0,0
44,4,0,0,0
45,4,0,0,0
46,4,0,0,0
47,4,0,0,0
48,4,0,0,0
49,4,0,0,0
0,5,23,178,190
1,5,24,177,190
2,5,24,177,190
3,5,25,177,190
4,5,27,177,191
5,5,26,176,190
6,5,24,176,189
7,5,23,175,188
8,5,23,175,188
9,5,22,174,186
10,5,20,174,185
11,5,20,174,183
12,5,21,175,182
13,5,23,175,180
14,5,28,175,177
15,5,36,174,176
16,5,48,175,176
17,5,54,169,171
