0,0,22,100,121
1,0,22,100,121
2,0,23,99,122
3,0,23,99,122
4,0,23,99,122
5,0,23,99,122
6,0,23,99,122
7,0,23,99,122
8,0,23,99,122
9,0,23,99,122
10,0,23,99,122
11,0,23,99,122
12,0,23,99,123
13,0,23,99,123
14,0,22,99,122
15,0,22,100,122
16,0,22,100,122
17,0,22,100,122
18,0,22,100,122
19,0,22,100,122
20,0,22,100,122
21,0,22,100,122
22,0,22,100,122
23,0,22,100,122
24,0,22,100,122
25,0,22,100,122
26,0,21,98,122
27,0,21,98,122
28,0,22,98,122
29,0,22,98,122
30,0,22,98,122
31,0,22,98,122
32,0,22,98,122
33,0,22,98,122
34,0,22,98,122
35,0,22,98,122
36,0,22,98,122
37,0,22,98,122
38,0,21,97,121
39,0,21,97,121
40,0,21,97,121
41,0,21,97,121
42,0,21,97,121
43,0,21,97,121
44,0,21,97,121
45,0,21,97,121
46,0,22,98,122
47,0,22,98,122
48,0,22,98,122
49,0,22,98,122
0,1,21,100,120
1,1,22,100,120
2,1,23,100,121
3,1,23,99,121
4,1,23,99,121
5,1,23,99,121
6,1,23,99,121
7,1,23,99,121
8,1,23,99,121
9,1,23,99,121
10,1,23,99,121
11,1,23,99,122
12,1,23,99,122
13,1,22,99,122
14,1,22,100,122
15,1,21,100,121
16,1,21,100,121
17,1,22,101,122
18,1,22,101,122
19,1,21,100,121
20,1,21,100,121
21,1,21,100,121
22,1,21,100,121
23,1,21,100,121
24,1,21,100,121
25,1,21,100,122
26,1,20,99,122
27,1,21,98,122
28,1,21,98,122
29,1,22,98,122
30,1,21,97,121
31,1,22,98,122
32,1,22,98,122
33,1,22,98,122
34,1,22,98,122
35,1,22,98,122
36,1,22,98,122
37,1,22,98,122
38,1,21,97,121
39,1,21,97,121
40,1,21,97,121
41,1,21,97,121
42,1,22,98,122
43,1,22,98,122
44,1,22,98,122
45,1,22,98,122
46,1,22,98,122
47,1,22,98,122
48,1,22,98,122
49,1,22,98,122
0,2,21,100,120
1,2,22,100,120
2,2,23,100,121
3,2,23,99,121
4,2,23,99,121
5,2,23,99,121
6,2,23,99,121
7,2,23,99,121
8,2,23,99,121
9,2,23,99,121
10,2,22,100,121
11,2,22,100,122
12,2,22,100,122
13,2,22,100,122
14,2,22,100,122
15,2,21,100,121
16,2,22,101,122
17,2,22,101,122
18,2,22,101,122
19,2,22,101,122
20,2,22,101,122
21,2,22,101,122
22,2,22,101,122
23,2,22,101,122
24,2,22,101,122
25,2,21,100,122
26,2,20,99,122
27,2,21,99,122
28,2,21,98,122
29,2,21,98,122
30,2,22,98,122
31,2,22,98,122
32,2,22,98,122
33,2,22,98,122
34,2,22,98,122
35,2,22,98,122
36,2,22,98,122
37,2,22,98,122
38,2,21,97,121
39,2,21,97,121
40,2,21,97,121
41,2,21,97,121
42,2,22,98,122
43,2,22,98,122
44,2,22,98,122
45,2,22,98,122
46,2,22,98,122
47,2,22,98,122
48,2,22,98,121
49,2,22,98,121
0,3,22,101,121
1,3,23,101,121
2,3,24,101,122
3,3,24,100,122
4,3,24,100,122
5,3,23,99,121
6,3,23,99,121
7,3,23,99,121
8,3,23,99,121
9,3,23,99,121
10,3,22,100,121
11,3,21,100,121
12,3,21,100,121
13,3,21,100,121
14,3,22,101,122
15,3,22,101,122
16,3,22,101,122
17,3,22,101,122
18,3,23,102,123
19,3,23,102,123
20,3,23,102,123
21,3,23,102,123
22,3,23,102,123
23,3,24,102,123
24,3,24,102,123
25,3,23,101,123
26,3,22,100,123
27,3,22,100,123
28,3,22,99,123
29,3,22,99,123
30,3,23,99,123
31,3,23,99,123
32,3,23,99,123
33,3,23,99,123
34,3,23,99,123
35,3,23,99,123
36,3,22,98,122
37,3,22,98,122
38,3,22,98,122
39,3,22,98,122
40,3,22,98,122
41,3,22,98,122
42,3,22,98,122
43,3,22,98,122
44,3,22,98,122
45,3,22,98,122
46,3,22,98,122
47,3,22,98,122
48,3,22,98,121
49,3,22,98,120
0,4,22,101,121
1,4,23,101,121
2,4,24,101,122
3,4,24,100,122
4,4,24,100,122
5,4,24,100,122
6,4,24,100,122
7,4,24,100,122
8,4,24,100,122
9,4,24,100,122
10,4,23,101,122
11,4,22,101,122
12,4,22,101,122
13,4,22,101,122
14,4,22,101,122
15,4,22,101,122
16,4,23,102,123
17,4,23,102,123
18,4,23,102,123
19,4,23,102,123
20,4,24,103,124
21,4,24,103,124
22,4,23,102,122
23,4,24,102,122
24,4,24,102,123
25,4,24,101,124
26,4,23,101,124
27,4,23,100,124
28,4,23,100,124
29,4,23,99,123
30,4,22,98,122
31,4,23,99,123
32,4,23,99,123
33,4,23,99,123
34,4,23,99,123
35,4,23,99,123
36,4,23,99,123
37,4,22,98,122
38,4,22,98,122
39,4,22,98,122
40,4,22,98,122
41,4,22,98,122
42,4,22,98,122
43,4,22,98,122
44,4,22,98,122
45,4,22,98,122
46,4,22,98,122
47,4,22,98,122
48,4,22,98,121
49,4,22,98,120
0,5,23,102,122
1,5,24,102,122
2,5,24,102,123
3,5,25,101,123
4,5,25,101,123
5,5,25,101,123
6,5,25,101,123
7,5,24,100,122
8,5,24,100,122
9,5,23,100,122
10,5,23,101,122
11,5,22,101,122
12,5,22,101,122
13,5,22,101,122
14,5,23,102,123
15,5,25,103,124
16,5,25,103,124
17,5,24,102,122
18,5,24,102,122
19,5,24,102,122
20,5,25,103,122
21,5,25,103,122
22,5,24,103,120
23,5,24,102,119
24,5,25,102,120
25,5,26,101,121
26,5,24,100,122
27,5,24,100,123
28,5,24,100,123
29,5,24,100,123
30,5,23,99,123
31,5,23,99,123
32,5,23,99,123
33,5,23,99,123
34,5,23,99,123
35,5,23,99,123
36,5,23,99,123
37,5,22,98,122
38,5,22,98,122
39,5,22,98,122
40,5,22,98,122
41,5,22,98,122
42,5,22,98,122
43,5,22,98,122
44,5,22,98,122
45,5,22,98,122
46,5,22,98,122
47,5,22,98,122
48,5,22,98,121
49,5,22,98,120
0,6,23,102,122
1,6,24,102,122
2,6,25,103,124
3,6,24,102,123
4,6,25,101,123
5,6,25,101,123
6,6,25,103,124
7,6,24,102,123
8,6,25,101,123
9,6,24,102,123
10,6,23,102,123
11,6,22,101,122
12,6,22,101,122
13,6,22,101,122
14,6,23,102,122
15,6,25,103,123
16,6,26,104,123
17,6,28,105,123
18,6,27,104,122
19,6,27,104,121
20,6,27,106,121
21,6,28,107,120
22,6,27,106,117
23,6,28,106,117
24,6,30,105,118
25,6,30,103,119
26,6,29,102,120
27,6,26,100,120
28,6,25,100,121
29,6,23,99,121
30,6,23,100,123
31,6,22,100,122
32,6,22,99,123
33,6,22,99,123
34,6,23,99,123
35,6,23,99,123
36,6,23,99,123
37,6,22,98,122
38,6,22,98,122
39,6,22,98,122
40,6,22,98,122
41,6,22,98,122
42,6,22,98,122
43,6,22,98,122
44,6,22,98,122
45,6,22,98,122
46,6,22,98,122
47,6,22,98,122
48,6,22,98,121
49,6,22,98,120
0,7,24,104,122
1,7,24,103,123
2,7,24,103,123
3,7,25,103,124
4,7,25,103,124
5,7,25,103,124
6,7,25,103,124
7,7,24,102,123
8,7,24,102,123
9,7,24,102,123
10,7,24,104,124
11,7,23,104,124
12,7,24,103,124
13,7,23,102,122
14,7,23,103,121
15,7,25,104,120
16,7,27,103,117
17,7,31,104,117
18,7,37,107,117
19,7,39,109,117
20,7,38,113,119
21,7,43,121,125
22,7,46,124,127
23,7,44,121,124
24,7,45,118,124
25,7,43,114,122
26,7,38,109,120
27,7,35,107,121
28,7,30,104,120
29,7,25,102,119
30,7,23,101,119
31,7,21,100,120
32,7,21,100,121
33,7,22,100,122
34,7,22,99,123
35,7,24,100,124
36,7,23,99,124
37,7,23,99,124
38,7,23,99,124
39,7,22,98,123
40,7,22,98,123
41,7,22,98,123
42,7,22,98,123
43,7,22,98,123
44,7,22,98,123
45,7,22,98,123
46,7,22,98,122
47,7,22,98,122
48,7,22,98,121
49,7,22,98,121
0,8,23,104,121
1,8,25,105,122
2,8,25,105,123
3,8,25,103,122
4,8,25,103,122
5,8,26,104,123
6,8,26,104,124
7,8,24,103,123
8,8,24,103,123
9,8,24,104,123
10,8,23,104,122
11,8,23,104,122
12,8,23,104,122
13,8,23,104,121
14,8,24,106,121
15,8,26,105,118
16,8,30,103,110
17,8,42,109,110
18,8,56,114,110
19,8,63,121,115
20,8,66,133,126
21,8,68,142,134
22,8,62,140,131
23,8,62,139,131
24,8,64,136,131
25,8,59,128,126
26,8,51,121,121
27,8,47,118,121
28,8,39,115,121
29,8,31,110,118
30,8,28,108,118
31,8,26,106,120
32,8,24,104,121
33,8,24,102,122
34,8,23,101,123
35,8,23,100,125
36,8,24,100,125
37,8,23,98,125
38,8,24,98,125
39,8,24,98,125
40,8,24,98,125
41,8,24,98,125
42,8,24,98,125
43,8,24,98,125
44,8,23,98,125
45,8,23,99,124
46,8,22,98,123
47,8,22,98,122
48,8,21,98,122
49,8,21,99,122
