0,0,21,108,141
1,0,21,108,141
2,0,21,108,141
3,0,21,108,141
4,0,21,108,141
5,0,21,108,141
6,0,21,108,141
7,0,21,108,141
8,0,21,108,141
9,0,21,108,141
10,0,21,108,141
11,0,21,108,141
12,0,21,108,141
13,0,21,108,141
14,0,22,109,142
15,0,22,109,142
16,0,21,110,142
17,0,21,110,142
18,0,21,110,142
19,0,21,110,142
20,0,21,110,142
21,0,21,110,142
22,0,21,110,142
23,0,21,110,142
24,0,21,110,142
25,0,21,110,142
26,0,21,110,142
27,0,21,110,142
28,0,21,110,142
29,0,21,110,142
30,0,21,110,142
31,0,21,110,142
32,0,21,110,142
33,0,21,110,142
34,0,21,110,142
35,0,21,110,142
36,0,21,110,142
37,0,21,110,142
38,0,21,110,141
39,0,20,109,140
40,0,20,109,140
41,0,20,109,140
42,0,20,109,140
43,0,20,109,140
44,0,20,109,140
45,0,20,109,140
46,0,20,109,140
47,0,20,109,140
48,0,20,109,140
49,0,20,109,140
0,1,21,108,141
1,1,21,108,141
2,1,21,108,141
3,1,21,108,141
4,1,21,108,141
5,1,21,108,141
6,1,21,108,141
7,1,21,108,141
8,1,21,108,141
9,1,21,108,141
10,1,21,108,141
11,1,21,108,141
12,1,21,108,141
13,1,21,108,141
14,1,22,109,142
15,1,22,109,142
16,1,21,110,142
17,1,21,110,142
18,1,21,110,142
19,1,21,110,142
20,1,21,110,142
21,1,21,110,142
22,1,21,110,142
23,1,21,110,142
24,1,21,110,142
25,1,21,110,142
26,1,21,110,142
27,1,21,110,142
28,1,21,110,142
29,1,21,110,142
30,1,21,110,142
31,1,21,110,142
32,1,21,110,142
33,1,21,110,142
34,1,21,110,142
35,1,21,110,142
36,1,21,110,142
37,1,21,110,141
38,1,20,109,140
39,1,20,109,139
40,1,20,109,139
41,1,20,109,139
42,1,20,109,139
43,1,20,109,139
44,1,20,109,139
45,1,20,109,139
46,1,20,109,139
47,1,20,109,139
48,1,20,109,139
49,1,20,109,139
0,2,21,108,141
1,2,21,108,141
2,2,21,108,141
3,2,21,108,141
4,2,21,108,141
5,2,21,108,141
6,2,21,108,141
7,2,21,108,141
8,2,21,108,141
9,2,21,108,141
10,2,21,108,141
11,2,21,108,141
12,2,21,108,141
13,2,21,108,141
14,2,22,109,142
15,2,22,109,142
16,2,21,110,142
17,2,21,110,142
18,2,21,110,142
19,2,21,110,142
20,2,21,110,142
21,2,21,110,142
22,2,21,110,142
23,2,21,110,142
24,2,21,110,142
25,2,21,110,142
26,2,21,110,142
27,2,21,110,142
28,2,21,110,142
29,2,21,110,142
30,2,22,109,142
31,2,22,109,142
32,2,22,109,142
33,2,22,109,142
34,2,22,109,142
35,2,22,109,142
36,2,22,109,142
37,2,22,110,141
38,2,20,109,140
39,2,20,109,139
40,2,20,109,139
41,2,20,109,139
42,2,20,109,139
43,2,20,109,139
44,2,20,109,139
45,2,20,109,139
46,2,20,109,139
47,2,20,109,139
48,2,20,109,139
49,2,20,109,139
0,3,22,108,141
1,3,22,108,141
2,3,22,108,141
3,3,22,108,141
4,3,22,108,141
5,3,22,108,141
6,3,22,108,141
7,3,22,108,141
8,3,22,108,141
9,3,22,108,141
10,3,22,108,141
11,3,22,108,141
12,3,22,108,141
13,3,21,108,141
14,3,22,109,142
15,3,22,109,142
16,3,22,110,142
17,3,21,110,142
18,3,21,110,142
19,3,21,110,142
20,3,21,110,142
21,3,21,110,142
22,3,21,110,142
23,3,21,110,142
24,3,21,110,142
25,3,21,110,142
26,3,21,110,142
27,3,21,110,142
28,3,21,110,142
29,3,21,110,142
30,3,22,109,142
31,3,22,109,141
32,3,22,109,141
33,3,21,108,140
34,3,22,109,141
35,3,22,109,141
36,3,21,108,140
37,3,21,108,140
38,3,21,109,139
39,3,19,108,138
40,3,20,109,139
41,3,20,109,139
42,3,20,109,139
43,3,20,109,139
44,3,19,108,138
45,3,20,109,139
46,3,20,109,139
47,3,20,109,139
48,3,19,108,138
49,3,20,109,139
0,4,23,108,141
1,4,23,108,141
2,4,23,108,141
3,4,23,108,141
4,4,23,108,141
5,4,23,108,141
6,4,23,108,140
7,4,22,107,139
8,4,23,108,141
9,4,23,108,141
10,4,23,108,141
11,4,22,108,141
12,4,22,108,141
13,4,21,108,141
14,4,21,108,141
15,4,21,108,141
16,4,21,108,141
17,4,21,108,141
18,4,21,108,141
19,4,21,108,141
20,4,21,108,141
21,4,21,108,141
22,4,21,110,142
23,4,21,110,142
24,4,21,110,142
25,4,21,110,142
26,4,21,110,142
27,4,21,110,142
28,4,21,110,142
29,4,21,110,142
30,4,22,110,141
31,4,22,109,141
32,4,21,108,140
33,4,22,109,141
34,4,22,109,141
35,4,22,109,141
36,4,21,108,140
37,4,21,108,139
38,4,21,109,139
39,4,21,109,139
40,4,21,109,139
41,4,21,109,139
42,4,21,110,140
43,4,21,110,140
44,4,21,109,139
45,4,21,109,139
46,4,21,109,139
47,4,21,109,139
48,4,21,109,139
49,4,21,109,139
0,5,23,107,141
1,5,23,107,141
2,5,23,107,141
3,5,23,107,141
4,5,23,107,141
5,5,23,108,140
6,5,22,107,138
7,5,22,107,138
8,5,22,107,139
9,5,23,108,140
10,5,23,108,140
11,5,23,108,140
12,5,22,108,140
13,5,21,108,141
14,5,21,108,141
15,5,21,108,141
16,5,21,108,141
17,5,21,108,141
18,5,21,108,141
19,5,21,108,141
20,5,21,108,141
21,5,21,108,141
22,5,21,110,142
23,5,21,110,142
24,5,21,110,142
25,5,21,110,142
26,5,21,110,142
27,5,21,110,142
28,5,21,110,142
29,5,21,110,141
30,5,22,110,141
31,5,21,108,139
32,5,21,108,139
33,5,22,109,140
34,5,21,108,139
35,5,21,108,139
36,5,21,108,139
37,5,21,108,139
38,5,21,108,139
39,5,21,108,139
40,5,21,108,139
41,5,21,109,139
42,5,21,109,139
43,5,21,109,140
44,5,21,108,140
45,5,21,107,139
46,5,22,108,140
47,5,22,108,140
48,5,21,107,139
49,5,21,107,139
0,6,23,107,141
1,6,22,106,140
2,6,23,107,141
3,6,23,107,141
4,6,22,107,139
5,6,23,108,139
6,6,22,107,138
7,6,22,107,138
8,6,22,107,138
9,6,22,107,139
10,6,23,108,140
11,6,23,108,140
12,6,22,108,140
13,6,21,108,140
14,6,21,108,141
15,6,21,108,141
16,6,21,108,141
17,6,21,108,141
18,6,21,108,141
19,6,21,108,141
20,6,21,108,141
21,6,21,108,141
22,6,21,110,142
23,6,21,110,142
24,6,21,110,142
25,6,21,110,142
26,6,21,110,142
27,6,21,110,142
28,6,21,110,142
29,6,21,110,141
30,6,21,109,140
31,6,21,108,139
32,6,21,108,139
33,6,21,108,139
34,6,21,108,139
35,6,21,108,139
36,6,21,108,139
37,6,21,108,139
38,6,21,108,139
39,6,21,108,139
40,6,21,108,139
41,6,21,108,139
42,6,22,109,141
43,6,22,109,141
44,6,22,108,140
45,6,23,108,140
46,6,23,108,140
47,6,23,108,140
48,6,23,108,140
49,6,21,107,139
0,7,23,107,141
1,7,22,107,139
2,7,22,107,139
3,7,22,107,139
4,7,22,107,138
5,7,23,108,139
6,7,22,107,138
7,7,22,107,138
8,7,22,107,138
9,7,23,108,139
10,7,22,107,138
11,7,22,107,138
12,7,21,107,138
13,7,22,108,140
14,7,22,108,140
15,7,21,108,141
16,7,21,108,141
17,7,21,108,141
18,7,21,108,141
19,7,21,108,141
20,7,21,108,141
21,7,21,108,141
22,7,21,110,142
23,7,21,110,141
24,7,21,110,141
25,7,21,110,141
26,7,21,110,141
27,7,21,110,141
28,7,21,110,141
29,7,21,110,141
30,7,21,109,139
31,7,21,108,139
32,7,21,108,139
33,7,21,108,139
34,7,21,108,139
35,7,21,108,139
36,7,21,108,139
37,7,21,108,139
38,7,21,108,139
39,7,21,108,140
40,7,20,107,139
41,7,21,108,140
42,7,21,108,141
43,7,22,108,141
44,7,22,108,141
45,7,23,108,140
46,7,23,108,140
47,7,23,108,140
48,7,22,107,139
49,7,21,107,139
0,8,22,107,139
1,8,22,107,139
2,8,22,107,139
3,8,22,107,138
4,8,23,108,139
5,8,23,108,139
6,8,23,106,138
7,8,23,106,138
8,8,23,106,138
9,8,24,107,139
10,8,23,106,138
11,8,23,106,138
12,8,22,107,138
13,8,22,108,140
14,8,22,108,140
15,8,21,108,141
16,8,21,108,141
17,8,21,108,141
18,8,21,108,141
19,8,21,108,141
20,8,21,108,141
21,8,22,109,142
22,8,21,110,141
23,8,21,110,141
24,8,21,110,141
25,8,21,110,141
26,8,21,110,141
27,8,20,109,140
28,8,20,109,140
29,8,20,109,139
30,8,21,109,139
31,8,20,107,138
32,8,21,108,139
33,8,21,108,139
34,8,21,108,139
35,8,20,107,138
36,8,21,108,139
37,8,21,108,139
38,8,21,108,140
39,8,20,107,139
40,8,20,107,139
41,8,20,107,140
42,8,20,107,140
43,8,21,107,140
44,8,21,107,139
45,8,21,107,139
46,8,21,107,139
47,8,21,107,139
48,8,21,107,139
49,8,21,107,139
0,9,22,107,139
1,9,22,107,138
2,9,22,107,138
3,9,22,107,138
4,9,22,107,138
5,9,22,107,138
6,9,23,106,138
7,9,23,106,138
8,9,23,106,138
9,9,23,106,138
10,9,23,106,138
11,9,23,106,138
12,9,22,107,138
13,9,22,107,139
14,9,22,108,140
15,9,21,108,141
16,9,21,108,141
17,9,21,108,141
18,9,21,108,141
19,9,22,109,142
20,9,22,109,142
21,9,22,109,141
22,9,21,110,141
23,9,21,110,140
24,9,21,110,140
25,9,21,110,140
26,9,21,110,140
27,9,20,109,139
28,9,20,109,139
29,9,20,109,139
30,9,22,110,140
31,9,21,108,139
32,9,21,108,139
33,9,22,108,139
34,9,22,108,139
35,9,22,108,139
36,9,22,108,139
37,9,22,108,140
38,9,22,108,140
39,9,21,107,140
40,9,21,107,140
41,9,21,107,140
42,9,21,107,140
43,9,21,107,139
44,9,21,107,139
45,9,21,107,138
46,9,21,107,138
47,9,21,107,138
48,9,21,107,138
49,9,21,107,138
0,10,22,107,139
1,10,22,107,138
2,10,22,107,138
3,10,22,107,138
4,10,22,107,138
5,10,22,107,138
6,10,23,106,138
7,10,23,106,138
8,10,23,106,138
9,10,23,106,138
10,10,23,106,138
11,10,23,106,138
12,10,22,107,138
13,10,23,108,140
14,10,22,108,140
15,10,21,108,141
16,10,21,108,141
17,10,21,108,141
18,10,22,109,142
19,10,22,109,142
20,10,22,109,142
21,10,22,109,141
22,10,21,110,141
23,10,21,110,140
24,10,21,110,140
25,10,21,110,140
26,10,21,110,140
27,10,20,109,139
28,10,20,109,139
29,10,20,109,139
30,10,21,109,139
31,10,21,108,139
32,10,20,107,138
33,10,22,108,139
34,10,22,108,139
35,10,23,108,139
36,10,23,108,139
37,10,23,108,140
38,10,23,108,140
39,10,23,108,141
40,10,22,107,140
41,10,22,107,140
42,10,22,107,140
43,10,22,107,139
44,10,22,107,139
45,10,22,107,138
46,10,22,107,138
47,10,22,107,138
48,10,22,107,138
49,10,22,107,138
0,11,22,106,139
1,11,22,107,139
2,11,22,107,139
3,11,22,107,139
4,11,22,107,139
5,11,22,106,138
6,11,24,107,139
7,11,23,106,138
8,11,23,106,138
9,11,23,106,138
10,11,23,106,138
11,11,23,106,138
12,11,22,107,138
13,11,22,108,139
14,11,22,108,140
15,11,21,108,140
16,11,21,108,140
17,11,21,108,140
18,11,22,109,141
19,11,22,109,141
20,11,22,109,141
21,11,22,109,141
22,11,21,110,140
23,11,21,110,140
24,11,21,110,140
25,11,21,110,140
26,11,21,110,140
27,11,20,109,139
28,11,20,109,139
29,11,21,109,139
30,11,22,110,140
31,11,22,108,139
32,11,22,108,139
33,11,22,108,139
34,11,23,108,139
35,11,23,108,139
36,11,23,108,139
37,11,23,108,140
38,11,23,108,140
39,11,22,106,140
40,11,22,106,140
41,11,22,106,140
42,11,22,106,140
43,11,22,106,140
44,11,22,107,139
45,11,22,107,139
46,11,22,107,139
47,11,22,107,139
48,11,22,107,139
49,11,22,107,138
0,12,23,106,140
1,12,23,106,139
2,12,23,106,139
3,12,23,106,139
4,12,23,106,139
