0,0,21,136,159
1,0,21,136,159
2,0,22,137,160
3,0,22,137,160
4,0,23,138,161
5,0,23,138,161
6,0,22,138,161
7,0,22,138,161
8,0,22,138,161
9,0,21,138,161
10,0,22,139,162
11,0,22,139,162
12,0,22,140,162
13,0,21,140,162
14,0,21,140,162
15,0,21,140,162
16,0,21,140,162
17,0,20,139,161
18,0,20,139,161
19,0,20,139,161
20,0,20,139,161
21,0,20,139,161
22,0,20,139,161
23,0,20,139,161
24,0,20,139,161
25,0,20,139,161
26,0,20,139,161
27,0,20,139,161
28,0,20,140,162
29,0,20,141,161
30,0,20,141,161
31,0,20,141,160
32,0,20,141,160
33,0,21,142,161
34,0,21,142,161
35,0,21,142,161
36,0,21,142,161
37,0,21,142,161
38,0,20,141,160
39,0,20,141,160
40,0,20,141,160
41,0,20,141,160
42,0,20,141,160
43,0,21,142,161
44,0,21,142,161
45,0,21,142,161
46,0,22,143,162
47,0,22,143,163
48,0,21,143,163
49,0,22,144,164
0,1,22,135,159
1,1,22,135,159
2,1,22,135,159
3,1,21,135,159
4,1,22,136,160
5,1,22,137,160
6,1,21,137,160
7,1,22,138,161
8,1,22,138,161
9,1,22,138,161
10,1,22,138,161
11,1,22,138,161
12,1,21,139,161
13,1,21,139,161
14,1,21,139,161
15,1,21,139,160
16,1,21,139,160
17,1,21,139,160
18,1,21,139,160
19,1,21,139,161
20,1,21,139,161
21,1,20,139,161
22,1,20,139,161
23,1,20,139,161
24,1,20,139,161
25,1,20,139,161
26,1,20,139,161
27,1,21,140,162
28,1,20,139,161
29,1,19,139,160
30,1,19,140,160
31,1,19,140,159
32,1,19,140,159
33,1,20,141,160
34,1,20,141,160
35,1,20,141,160
36,1,20,141,160
37,1,20,141,160
38,1,20,141,160
39,1,20,141,160
40,1,20,141,160
41,1,20,141,160
42,1,20,141,160
43,1,20,141,160
44,1,20,141,160
45,1,20,141,160
46,1,21,142,161
47,1,21,142,161
48,1,20,142,161
49,1,20,142,161
0,2,21,134,158
1,2,21,134,158
2,2,22,135,159
3,2,22,135,159
4,2,22,136,160
5,2,22,136,160
6,2,22,137,160
7,2,22,137,160
8,2,22,138,161
9,2,22,138,161
10,2,22,138,161
11,2,22,138,161
12,2,22,138,161
13,2,21,138,161
14,2,21,139,160
15,2,21,139,160
16,2,21,139,160
17,2,21,139,160
18,2,21,139,160
19,2,21,139,160
20,2,20,138,160
21,2,19,138,160
22,2,19,138,160
23,2,19,138,160
24,2,20,139,161
25,2,20,139,161
26,2,20,139,161
27,2,20,139,161
28,2,20,139,161
29,2,20,139,160
30,2,20,139,160
31,2,20,139,159
32,2,20,139,159
33,2,21,140,160
34,2,21,140,160
35,2,21,140,160
36,2,21,140,160
37,2,21,141,160
38,2,20,141,160
39,2,20,141,160
40,2,20,141,160
41,2,20,141,160
42,2,21,141,160
43,2,21,141,160
44,2,20,141,160
45,2,20,141,160
46,2,20,141,159
47,2,20,141,159
48,2,22,142,160
49,2,22,142,160
0,3,22,134,158
1,3,22,134,158
2,3,23,135,159
3,3,22,135,159
4,3,23,136,160
5,3,22,136,160
6,3,22,136,160
7,3,22,137,160
8,3,21,137,160
9,3,21,137,160
10,3,21,137,160
11,3,21,137,160
12,3,21,137,160
13,3,22,138,160
14,3,22,138,160
15,3,22,138,159
16,3,22,138,159
17,3,22,138,159
18,3,22,138,159
19,3,22,139,160
20,3,20,138,159
21,3,20,138,160
22,3,20,138,160
23,3,20,138,160
24,3,21,139,161
25,3,21,139,161
26,3,21,139,161
27,3,21,139,161
28,3,20,138,160
29,3,19,138,159
30,3,19,138,158
31,3,19,138,158
32,3,19,138,158
33,3,21,139,159
34,3,21,139,159
35,3,21,139,159
36,3,21,139,159
37,3,21,140,160
38,3,21,141,160
39,3,19,140,159
40,3,19,140,159
41,3,20,140,159
42,3,20,139,158
43,3,22,140,159
44,3,22,140,159
45,3,22,141,158
46,3,22,141,157
47,3,23,140,156
48,3,24,141,156
49,3,25,141,156
0,4,22,134,158
1,4,22,134,158
2,4,23,135,159
3,4,22,135,159
4,4,22,135,159
5,4,21,135,159
6,4,21,135,159
7,4,21,135,159
8,4,22,137,160
9,4,22,137,160
10,4,22,137,160
11,4,22,137,160
12,4,21,137,160
13,4,21,137,159
14,4,21,137,159
15,4,21,137,158
16,4,21,137,158
17,4,21,137,158
18,4,21,137,158
19,4,21,137,159
20,4,21,137,159
21,4,20,137,160
22,4,20,137,160
23,4,20,137,160
24,4,20,137,160
25,4,20,137,160
26,4,20,137,160
27,4,20,138,160
28,4,20,138,159
29,4,19,138,158
30,4,19,138,158
31,4,19,138,158
32,4,19,138,158
33,4,21,139,159
34,4,21,139,158
35,4,21,139,158
36,4,21,139,158
37,4,21,141,159
38,4,21,141,159
39,4,21,141,159
40,4,21,141,159
41,4,20,140,157
42,4,21,139,157
43,4,23,140,157
44,4,24,140,155
45,4,25,140,154
46,4,26,139,152
47,4,26,138,150
48,4,29,140,151
49,4,30,138,148
0,5,22,134,158
1,5,22,134,158
2,5,23,135,159
3,5,22,135,159
4,5,22,135,159
5,5,21,135,159
6,5,21,135,159
7,5,21,135,159
8,5,21,135,159
9,5,21,135,159
10,5,22,136,160
11,5,22,137,160
12,5,21,137,160
13,5,21,137,159
14,5,21,137,159
15,5,21,137,158
16,5,21,137,158
17,5,21,137,158
18,5,21,137,158
19,5,21,137,158
20,5,20,136,158
21,5,20,136,158
22,5,20,136,158
23,5,20,136,158
24,5,21,137,159
25,5,21,137,159
26,5,21,137,159
27,5,21,137,159
28,5,19,137,157
29,5,20,138,158
30,5,20,138,158
31,5,20,138,158
32,5,20,138,158
33,5,21,139,159
34,5,22,139,158
35,5,22,139,157
36,5,21,139,157
37,5,21,139,157
38,5,21,139,157
39,5,20,138,155
40,5,22,139,155
41,5,22,138,153
42,5,24,139,153
43,5,27,139,152
44,5,30,140,150
45,5,31,138,147
46,5,32,137,145
47,5,36,139,145
48,5,39,141,145
49,5,42,141,145
0,6,22,134,158
1,6,22,134,158
2,6,22,134,158
3,6,22,134,158
4,6,22,135,159
5,6,22,135,159
6,6,21,135,159
7,6,21,135,159
8,6,21,135,159
9,6,21,135,159
10,6,21,135,159
11,6,21,136,159
12,6,20,136,159
13,6,21,137,159
14,6,21,137,159
15,6,21,137,158
16,6,21,137,158
17,6,21,137,158
18,6,21,137,158
19,6,21,137,158
20,6,20,136,157
21,6,20,136,158
22,6,20,136,158
23,6,20,136,158
24,6,20,136,158
25,6,20,136,158
26,6,20,136,158
27,6,21,137,158
28,6,20,137,157
29,6,19,137,157
30,6,19,136,158
31,6,19,136,158
32,6,19,137,157
33,6,21,138,158
34,6,22,137,157
35,6,22,137,156
36,6,22,138,155
37,6,20,136,153
38,6,20,136,152
39,6,20,136,151
40,6,21,134,148
41,6,23,134,145
42,6,25,133,142
43,6,32,136,143
44,6,36,136,140
45,6,40,136,138
46,6,45,138,138
47,6,49,139,138
48,6,52,141,138
49,6,56,142,139
0,7,22,134,158
1,7,22,134,158
2,7,22,134,158
3,7,22,134,158
4,7,23,135,159
5,7,22,135,159
6,7,22,135,159
7,7,22,135,159
8,7,22,135,159
9,7,22,135,159
10,7,22,135,159
11,7,21,135,159
12,7,21,136,159
13,7,20,136,158
14,7,20,136,158
15,7,20,136,157
16,7,20,136,157
17,7,20,136,157
18,7,20,136,157
19,7,20,136,157
20,7,20,136,157
21,7,20,136,157
22,7,20,136,157
23,7,20,136,157
24,7,20,136,157
25,7,20,136,157
26,7,20,136,157
27,7,21,137,158
28,7,20,136,157
29,7,20,136,157
30,7,19,135,157
31,7,20,136,157
32,7,21,136,156
33,7,21,136,155
34,7,22,136,153
35,7,24,137,153
36,7,25,137,152
37,7,24,136,150
38,7,24,136,148
39,7,26,137,148
40,7,29,137,146
41,7,33,138,144
42,7,37,139,143
43,7,42,139,140
44,7,45,138,137
45,7,48,137,134
46,7,51,137,133
47,7,55,139,133
48,7,57,139,132
49,7,60,141,134
0,8,22,134,158
1,8,22,134,158
2,8,22,134,158
3,8,22,134,158
4,8,22,134,158
5,8,22,134,158
6,8,21,134,158
7,8,22,135,159
8,8,22,135,159
9,8,22,135,159
10,8,22,135,159
11,8,22,135,159
12,8,20,134,158
13,8,21,136,158
14,8,21,136,158
15,8,21,136,157
16,8,21,136,157
17,8,21,136,157
18,8,21,136,157
19,8,21,136,157
20,8,21,136,157
21,8,21,136,157
22,8,21,136,157
23,8,21,136,157
24,8,20,135,156
25,8,20,135,156
26,8,20,135,156
27,8,21,136,157
28,8,19,135,156
29,8,19,136,156
30,8,19,136,155
31,8,20,135,154
32,8,22,136,154
33,8,24,135,152
34,8,26,135,149
35,8,28,136,148
36,8,31,138,148
37,8,33,138,147
38,8,34,138,145
39,8,37,140,145
40,8,41,142,145
41,8,47,145,146
42,8,52,146,145
43,8,52,143,139
44,8,52,140,136
45,8,51,137,133
46,8,53,137,132
47,8,55,139,132
48,8,57,140,132
49,8,57,140,132
0,9,22,134,158
1,9,22,134,158
2,9,22,134,158
3,9,22,134,158
4,9,22,134,158
5,9,22,134,158
6,9,22,134,158
7,9,22,134,158
8,9,22,134,158
9,9,22,134,158
10,9,22,134,158
11,9,21,134,158
12,9,21,134,158
13,9,20,134,157
14,9,20,135,157
15,9,20,135,156
16,9,21,136,157
17,9,21,136,157
18,9,21,136,157
19,9,21,136,157
20,9,20,135,156
21,9,21,135,156
22,9,21,135,156
23,9,20,135,156
