0,0,24,101,129
1,0,23,101,129
2,0,24,102,130
3,0,24,105,132
4,0,21,107,133
5,0,17,109,131
6,0,22,120,138
7,0,34,140,153
8,0,33,148,154
9,0,31,149,152
10,0,27,141,142
11,0,24,131,136
12,0,33,129,143
13,0,25,113,133
14,0,22,105,130
15,0,23,104,132
16,0,24,102,131
17,0,23,101,131
18,0,23,101,131
19,0,23,101,131
20,0,23,101,131
21,0,23,101,131
22,0,23,101,131
23,0,23,101,131
24,0,23,101,131
25,0,23,101,131
26,0,23,101,131
27,0,23,101,131
28,0,23,101,131
29,0,23,101,131
30,0,23,101,131
31,0,23,100,131
32,0,22,99,131
33,0,22,99,131
34,0,22,99,131
35,0,22,99,131
36,0,22,99,131
37,0,22,99,131
38,0,22,99,131
39,0,22,99,131
40,0,22,99,131
41,0,23,99,131
42,0,23,99,131
43,0,24,99,131
44,0,23,98,130
45,0,23,98,130
46,0,23,98,130
47,0,23,98,130
48,0,23,98,130
49,0,23,98,130
0,1,23,101,129
1,1,24,102,130
2,1,25,103,130
3,1,23,105,129
4,1,17,105,126
5,1,20,114,131
6,1,32,133,144
7,1,42,151,157
8,1,39,153,155
9,1,30,145,145
10,1,28,139,140
11,1,25,130,135
12,1,23,116,130
13,1,20,106,127
14,1,22,105,130
15,1,24,104,131
16,1,24,102,131
17,1,23,101,130
18,1,23,101,130
19,1,23,101,130
20,1,23,101,130
21,1,23,101,131
22,1,23,101,131
23,1,23,101,131
24,1,23,101,131
25,1,23,101,131
26,1,23,101,131
27,1,23,101,131
28,1,23,101,131
29,1,23,101,131
30,1,23,101,131
31,1,23,100,131
32,1,22,99,131
33,1,22,99,131
34,1,22,99,131
35,1,22,99,131
36,1,22,99,131
37,1,22,99,131
38,1,22,99,131
39,1,22,99,131
40,1,22,99,131
41,1,23,99,131
42,1,24,99,131
43,1,24,99,131
44,1,23,98,130
45,1,23,98,130
46,1,23,98,130
47,1,23,98,130
48,1,23,98,130
49,1,23,98,130
0,2,20,101,128
1,2,23,103,129
2,2,26,104,130
3,2,25,105,127
4,2,18,105,121
5,2,25,119,128
6,2,45,146,148
7,2,45,149,149
8,2,37,144,143
9,2,32,139,139
10,2,28,130,135
11,2,22,119,129
12,2,28,118,135
13,2,25,110,132
14,2,22,103,130
15,2,26,106,134
16,2,23,102,130
17,2,23,102,130
18,2,23,102,130
19,2,24,102,131
20,2,24,102,131
21,2,23,101,131
22,2,23,101,131
23,2,23,101,131
24,2,23,101,131
25,2,23,101,131
26,2,23,101,131
27,2,23,101,131
28,2,23,101,131
29,2,23,101,131
30,2,23,101,131
31,2,23,100,131
32,2,22,99,131
33,2,22,99,131
34,2,22,99,131
35,2,22,99,131
36,2,22,99,131
37,2,22,99,131
38,2,22,99,131
39,2,22,99,131
40,2,22,99,131
41,2,23,99,131
42,2,24,99,131
43,2,24,99,131
44,2,24,99,131
45,2,24,99,131
46,2,23,98,130
47,2,23,98,130
48,2,23,98,130
49,2,23,98,130
0,3,21,104,130
1,3,23,104,130
2,3,25,104,128
3,3,24,103,123
4,3,29,113,126
5,3,50,137,144
6,3,66,156,156
7,3,55,148,145
8,3,40,137,135
9,3,32,129,130
10,3,28,121,129
11,3,20,110,125
12,3,29,116,135
13,3,23,107,131
14,3,22,103,130
15,3,24,103,132
16,3,24,104,131
17,3,23,103,130
18,3,23,103,130
19,3,23,102,130
20,3,24,102,131
21,3,23,101,130
22,3,23,101,130
23,3,23,101,131
24,3,23,101,131
25,3,23,101,131
26,3,23,101,131
27,3,23,101,131
28,3,23,101,131
29,3,23,101,131
30,3,23,101,131
31,3,23,101,131
32,3,22,99,131
