0,0,76,160,142
1,0,64,156,138
2,0,39,140,122
3,0,29,133,116
4,0,35,134,121
5,0,44,138,129
6,0,61,150,143
7,0,64,153,147
8,0,63,158,150
9,0,56,157,148
10,0,43,150,140
11,0,29,142,132
12,0,26,143,134
13,0,26,148,137
14,0,24,150,138
15,0,17,143,131
16,0,20,144,132
17,0,36,153,143
18,0,70,174,167
19,0,69,168,164
20,0,66,166,163
21,0,52,158,154
22,0,30,145,140
23,0,28,149,142
24,0,25,146,140
25,0,23,142,137
26,0,20,136,131
27,0,22,137,132
28,0,26,141,136
29,0,27,142,138
30,0,21,137,133
31,0,22,141,136
32,0,34,156,150
33,0,34,161,153
34,0,31,162,154
35,0,26,157,149
36,0,24,155,146
37,0,38,162,154
38,0,35,147,141
39,0,41,147,141
40,0,54,159,150
41,0,66,169,159
42,0,62,162,153
43,0,57,155,147
44,0,63,158,150
45,0,73,166,157
46,0,57,148,139
47,0,62,153,144
48,0,70,164,154
49,0,67,164,153
0,1,99,175,154
1,1,83,167,147
2,1,53,148,126
3,1,47,146,125
4,1,41,137,120
5,1,36,128,114
6,1,45,134,122
7,1,65,154,143
8,1,65,158,146
9,1,67,165,152
10,1,64,167,154
11,1,46,155,142
12,1,30,143,131
13,1,28,146,133
14,1,29,151,137
15,1,24,149,134
16,1,19,146,129
17,1,28,149,134
18,1,65,172,162
19,1,67,169,162
20,1,67,171,165
21,1,56,167,161
22,1,38,159,151
23,1,39,166,157
24,1,33,160,152
25,1,29,154,147
26,1,26,148,141
27,1,28,148,140
28,1,28,146,139
29,1,26,144,137
30,1,21,141,132
31,1,24,145,136
32,1,33,156,147
33,1,29,155,145
34,1,24,152,143
35,1,24,152,143
36,1,19,145,134
37,1,22,142,132
38,1,48,158,149
39,1,48,152,142
40,1,68,169,156
41,1,74,172,159
42,1,73,168,156
43,1,71,164,153
44,1,62,153,143
45,1,41,131,121
46,1,65,154,143
47,1,67,156,145
48,1,72,164,152
49,1,70,165,151
0,2,121,184,162
1,2,111,183,161
2,2,84,166,143
3,2,78,166,144
4,2,72,161,141
5,2,60,147,129
6,2,56,141,125
7,2,57,142,127
8,2,66,154,137
9,2,83,176,158
10,2,80,178,161
11,2,74,176,160
12,2,49,156,139
13,2,39,150,133
14,2,42,157,139
15,2,43,163,144
16,2,37,162,141
17,2,39,160,142
18,2,64,172,158
19,2,65,168,158
20,2,62,166,158
21,2,47,158,150
22,2,30,154,144
23,2,34,164,153
24,2,35,165,155
25,2,32,160,151
26,2,28,152,142
27,2,31,153,142
28,2,29,150,139
29,2,23,143,132
30,2,22,142,130
31,2,25,145,133
32,2,31,153,141
33,2,27,150,138
34,2,23,147,135
35,2,23,146,134
36,2,20,141,127
37,2,17,133,119
38,2,38,146,131
39,2,48,151,134
40,2,63,161,143
41,2,76,170,152
42,2,78,169,153
43,2,79,168,154
44,2,53,144,130
45,2,60,149,136
46,2,61,147,135
47,2,61,147,135
48,2,57,146,133
49,2,47,138,123
0,3,125,177,155
1,3,116,175,153
2,3,104,173,150
3,3,101,176,153
4,3,98,174,153
5,3,94,172,151
6,3,88,165,146
7,3,75,152,133
8,3,87,167,147
9,3,99,182,162
10,3,93,180,161
11,3,87,179,159
12,3,73,169,149
13,3,54,153,133
14,3,50,153,133
15,3,48,156,135
16,3,43,158,136
17,3,49,162,142
18,3,68,172,156
19,3,67,166,154
20,3,60,160,150
21,3,46,152,142
22,3,28,144,133
23,3,27,149,137
24,3,30,153,142
25,3,33,155,144
26,3,31,150,138
27,3,32,148,136
28,3,34,149,136
29,3,33,147,133
30,3,35,149,134
31,3,30,144,129
32,3,30,145,130
33,3,33,148,133
34,3,42,157,142
35,3,37,151,135
36,3,27,139,123
37,3,23,131,114
38,3,31,135,116
39,3,55,154,134
40,3,54,147,126
41,3,76,165,144
42,3,86,170,152
43,3,76,160,143
44,3,64,149,134
45,3,75,160,145
46,3,73,155,142
47,3,70,152,139
48,3,52,139,123
49,3,58,146,130
0,4,126,170,147
1,4,118,166,144
2,4,93,146,124
3,4,92,150,127
4,4,99,161,139
5,4,96,159,138
6,4,97,160,139
7,4,93,158,137
8,4,102,170,149
9,4,122,194,173
10,4,112,187,166
11,4,99,177,156
12,4,93,173,153
13,4,81,164,144
14,4,65,150,129
15,4,51,140,120
16,4,45,141,120
17,4,50,147,128
18,4,69,164,147
19,4,73,165,151
20,4,68,158,147
21,4,64,157,147
22,4,56,155,144
23,4,55,158,147
24,4,61,166,155
25,4,57,163,152
26,4,58,161,149
27,4,63,165,152
28,4,66,165,152
29,4,64,162,147
30,4,73,173,156
31,4,74,174,157
32,4,54,154,136
33,4,48,149,131
34,4,51,153,133
35,4,50,152,132
36,4,44,144,125
37,4,42,140,121
38,4,43,139,119
39,4,51,143,122
40,4,62,149,128
41,4,69,151,130
42,4,77,154,136
43,4,70,145,128
44,4,79,153,137
45,4,83,158,143
46,4,86,162,148
47,4,81,161,145
48,4,57,143,124
49,4,78,164,144
0,5,125,163,141
1,5,114,154,134
2,5,96,139,118
3,5,88,134,113
4,5,87,136,115
5,5,77,129,107
6,5,84,136,115
7,5,87,142,121
8,5,93,150,130
9,5,119,179,158
10,5,126,189,168
11,5,117,183,161
12,5,112,180,158
13,5,107,176,155
14,5,96,167,146
15,5,74,149,128
16,5,60,140,120
17,5,69,152,133
18,5,85,169,152
19,5,79,163,147
20,5,78,159,146
21,5,79,161,149
22,5,80,165,153
23,5,81,170,157
24,5,86,176,164
25,5,80,172,159
26,5,80,171,157
27,5,88,177,163
28,5,91,177,163
29,5,83,168,152
30,5,88,175,158
31,5,93,180,162
32,5,75,162,143
33,5,57,145,124
34,5,45,134,112
35,5,58,147,125
36,5,68,157,135
37,5,67,156,135
38,5,67,155,133
39,5,64,149,127
40,5,71,150,128
41,5,77,152,130
42,5,76,146,127
43,5,85,152,134
44,5,97,164,147
45,5,102,170,154
46,5,104,177,160
47,5,96,175,156
48,5,77,162,141
49,5,85,168,147
0,6,128,163,143
1,6,123,160,141
2,6,109,148,129
3,6,88,128,109
4,6,81,123,103
5,6,78,120,100
6,6,76,119,99
7,6,81,126,106
8,6,81,128,109
9,6,97,147,127
10,6,122,175,154
11,6,127,182,160
12,6,121,179,157
13,6,123,182,160
14,6,117,178,156
15,6,101,164,143
16,6,85,153,131
17,6,91,162,142
18,6,110,183,165
19,6,109,183,167
20,6,97,169,155
21,6,96,170,155
22,6,100,176,162
23,6,105,183,168
24,6,107,186,172
25,6,97,176,162
26,6,93,172,157
27,6,98,176,160
28,6,98,173,157
29,6,95,169,152
30,6,89,163,145
31,6,84,160,140
32,6,75,150,128
33,6,74,151,127
34,6,60,138,113
35,6,72,152,126
36,6,87,167,142
37,6,84,165,141
38,6,84,164,139
39,6,83,160,136
40,6,79,150,127
41,6,81,148,125
42,6,87,151,129
43,6,83,146,125
44,6,89,152,132
45,6,97,163,143
46,6,103,175,154
47,6,96,174,152
48,6,86,170,147
49,6,84,165,143
0,7,121,154,136
1,7,122,156,139
2,7,109,145,127
3,7,91,128,110
4,7,84,121,102
5,7,89,126,107
6,7,89,126,107
7,7,82,121,102
8,7,79,119,101
9,7,82,125,106
10,7,101,147,126
11,7,111,159,136
12,7,114,163,141
13,7,119,170,147
14,7,114,165,142
15,7,108,162,139
16,7,95,153,130
17,7,83,145,123
18,7,94,159,139
19,7,113,180,162
20,7,110,177,160
21,7,105,173,156
22,7,104,174,157
23,7,101,172,155
24,7,101,174,157
25,7,86,159,142
26,7,77,148,131
27,7,78,148,131
28,7,82,150,133
29,7,96,163,145
30,7,97,164,145
31,7,93,161,140
32,7,76,144,121
33,7,80,150,125
34,7,80,151,125
35,7,83,156,129
36,7,88,161,135
37,7,93,167,141
38,7,97,171,145
39,7,91,162,137
40,7,84,149,125
41,7,78,139,116
42,7,81,141,118
43,7,90,149,127
44,7,94,155,133
45,7,78,143,121
46,7,88,159,136
47,7,98,173,150
48,7,91,170,148
49,7,79,157,135
0,8,104,137,118
1,8,108,142,125
2,8,100,134,118
3,8,87,122,105
4,8,88,124,105
5,8,94,130,110
6,8,92,128,108
7,8,80,117,98
8,8,83,120,102
9,8,83,122,103
10,8,82,124,103
11,8,86,128,106
12,8,92,135,113
13,8,105,149,125
14,8,100,144,120
15,8,101,146,123
16,8,102,152,127
17,8,80,135,111
18,8,60,119,97
19,8,83,146,125
20,8,93,157,137
21,8,85,151,131
22,8,90,156,137
23,8,90,157,138
24,8,89,158,138
25,8,75,144,125
26,8,47,116,97
27,8,57,124,106
28,8,74,140,121
29,8,89,154,134
30,8,94,159,138
31,8,96,161,139
32,8,90,155,131
33,8,81,147,121
34,8,85,152,125
35,8,89,156,129
36,8,90,158,132
37,8,94,163,136
38,8,95,165,138
39,8,94,161,135
40,8,81,143,119
41,8,74,133,110
42,8,76,134,111
43,8,80,139,116
44,8,88,149,126
45,8,87,150,128
46,8,85,151,129
47,8,84,153,131
48,8,86,159,138
49,8,83,156,136
0,9,99,130,112
1,9,104,136,120
2,9,110,143,127
3,9,105,139,122
4,9,97,131,113
5,9,94,128,109
6,9,90,125,105
7,9,76,111,92
8,9,75,111,92
9,9,85,122,103
10,9,87,125,104
11,9,89,127,105
12,9,90,128,106
13,9,96,134,111
14,9,105,143,120
15,9,101,141,117
16,9,102,146,121
17,9,98,147,123
18,9,75,130,107
19,9,77,136,114
20,9,96,158,136
21,9,90,154,132
22,9,99,164,143
23,9,97,162,141
24,9,100,166,145
25,9,86,152,132
26,9,53,119,99
27,9,59,124,104
28,9,73,137,118
29,9,79,142,122
30,9,85,148,127
31,9,86,150,127
32,9,95,159,134
33,9,100,163,137
34,9,98,161,134
35,9,95,158,131
36,9,94,158,132
37,9,91,156,130
38,9,89,155,128
39,9,88,152,127
40,9,85,144,121
41,9,87,145,122
42,9,94,152,129
43,9,89,148,125
44,9,84,145,122
45,9,79,141,118
46,9,75,140,117
47,9,76,142,120
48,9,88,157,135
49,9,102,172,150
0,10,104,134,117
1,10,107,137,121
2,10,114,145,129
3,10,116,148,132
4,10,107,140,122
5,10,100,133,115
6,10,91,124,106
7,10,80,114,96
8,10,71,105,88
9,10,76,112,93
10,10,89,124,104
11,10,86,121,100
12,10,94,129,108
13,10,98,133,111
14,10,108,142,120
15,10,100,135,113
16,10,95,135,111
17,10,108,153,130
18,10,104,156,133
19,10,94,152,129
20,10,93,155,132
21,10,81,145,122
22,10,87,150,128
23,10,96,158,136
24,10,103,166,145
25,10,92,155,135
26,10,66,129,109
27,10,71,134,114
28,10,78,141,121
29,10,77,140,119
30,10,89,153,130
31,10,89,153,129
32,10,90,152,128
33,10,90,150,125
