0,0,116,97,83
1,0,140,121,107
2,0,140,121,104
3,0,118,100,81
4,0,137,119,99
5,0,151,133,112
6,0,173,156,135
7,0,190,173,152
8,0,179,162,142
9,0,142,124,105
10,0,113,95,76
11,0,120,102,83
12,0,131,113,94
13,0,167,149,129
14,0,193,175,154
15,0,181,163,140
16,0,159,142,118
17,0,140,124,100
18,0,129,114,90
19,0,133,118,96
20,0,120,105,85
21,0,124,110,92
22,0,160,146,129
23,0,176,163,146
24,0,171,158,141
25,0,144,131,114
26,0,107,94,77
27,0,91,78,61
28,0,110,96,78
29,0,129,115,96
30,0,145,132,112
31,0,158,146,124
32,0,176,164,142
33,0,189,177,154
34,0,164,154,129
35,0,113,102,79
36,0,118,106,84
37,0,163,149,129
38,0,167,153,133
39,0,162,148,127
40,0,169,154,132
41,0,160,145,123
42,0,158,143,120
43,0,169,155,130
44,0,164,150,124
45,0,159,145,119
46,0,175,160,137
47,0,193,178,156
48,0,188,173,151
49,0,163,148,127
0,1,84,66,56
1,1,102,85,75
2,1,120,103,91
3,1,125,109,94
4,1,155,138,122
5,1,163,146,129
6,1,169,152,135
7,1,168,151,133
8,1,173,156,139
9,1,178,159,143
10,1,129,110,94
11,1,99,80,64
12,1,118,99,82
13,1,159,141,122
14,1,185,167,145
15,1,168,150,127
16,1,162,144,121
17,1,151,133,110
18,1,118,102,79
19,1,118,103,82
20,1,99,85,67
21,1,85,70,55
22,1,132,119,103
23,1,154,141,126
24,1,176,163,148
25,1,188,175,160
26,1,130,116,102
27,1,81,66,52
28,1,87,72,56
29,1,106,91,74
30,1,131,117,99
31,1,142,129,110
32,1,149,137,115
33,1,181,169,147
34,1,184,173,150
35,1,135,124,101
36,1,93,81,60
37,1,116,104,84
38,1,141,129,109
39,1,138,126,105
40,1,151,137,116
41,1,164,150,128
42,1,140,125,103
43,1,128,113,90
44,1,139,124,101
45,1,145,130,107
46,1,143,128,107
47,1,147,132,112
48,1,154,137,119
49,1,139,123,106
0,2,72,56,48
1,2,70,54,46
2,2,77,61,52
3,2,103,87,78
4,2,148,131,121
5,2,138,121,110
6,2,139,122,110
7,2,134,117,104
8,2,124,105,92
9,2,136,117,104
10,2,123,104,91
11,2,103,82,69
12,2,118,98,83
13,2,146,126,108
14,2,163,144,121
15,2,142,124,100
16,2,137,119,95
17,2,143,125,103
18,2,109,92,72
19,2,97,81,63
20,2,99,84,69
21,2,76,62,48
22,2,81,67,53
23,2,96,82,69
24,2,116,102,90
25,2,143,129,117
26,2,126,111,99
27,2,82,67,54
28,2,80,64,50
29,2,105,89,73
30,2,129,114,97
31,2,136,122,103
32,2,133,120,100
33,2,141,129,107
34,2,143,131,109
35,2,117,105,83
36,2,79,68,48
37,2,74,63,44
38,2,86,75,55
39,2,85,74,53
40,2,95,83,61
41,2,120,107,84
42,2,123,109,87
43,2,123,108,85
44,2,115,100,78
45,2,103,87,66
46,2,100,83,64
47,2,99,82,64
48,2,96,79,63
49,2,93,76,60
0,3,69,54,48
1,3,66,51,45
2,3,65,50,44
3,3,75,60,54
4,3,128,112,105
5,3,111,95,87
6,3,94,77,68
7,3,95,77,67
8,3,96,76,66
9,3,107,86,76
10,3,106,85,74
11,3,102,81,69
12,3,112,90,76
13,3,131,110,92
14,3,149,130,106
15,3,140,122,95
16,3,125,106,80
17,3,117,99,75
18,3,89,71,50
19,3,82,65,47
20,3,97,82,67
21,3,83,69,55
22,3,72,58,45
23,3,80,66,54
24,3,86,72,61
25,3,89,74,63
26,3,92,75,65
27,3,82,65,54
28,3,81,64,51
29,3,106,90,75
30,3,135,119,103
31,3,144,128,110
32,3,140,125,105
33,3,134,120,99
34,3,119,105,84
35,3,99,85,64
36,3,88,75,56
37,3,85,74,55
38,3,79,67,47
39,3,76,64,43
