0,0,24,163,186
1,0,29,168,191
2,0,34,176,198
3,0,37,180,202
4,0,29,173,194
5,0,28,173,194
6,0,29,175,196
7,0,29,175,196
8,0,16,162,183
9,0,16,162,183
10,0,14,159,180
11,0,11,155,176
12,0,11,154,176
13,0,10,150,173
14,0,10,147,171
15,0,12,148,172
16,0,14,148,173
17,0,15,149,174
18,0,14,148,173
19,0,13,147,172
20,0,13,147,171
21,0,13,146,169
22,0,15,148,171
23,0,19,151,174
24,0,23,155,178
25,0,25,157,180
26,0,27,159,182
27,0,27,159,182
28,0,27,159,182
29,0,26,158,181
30,0,23,155,178
31,0,20,153,176
32,0,11,148,170
33,0,16,154,176
34,0,20,157,181
35,0,18,157,180
36,0,15,157,179
37,0,13,159,180
38,0,14,163,183
39,0,17,168,187
40,0,21,173,192
41,0,25,178,196
42,0,25,178,196
43,0,24,177,195
44,0,24,177,195
45,0,25,177,196
46,0,25,176,195
47,0,24,175,194
48,0,26,177,196
49,0,29,180,199
0,1,29,165,189
1,1,33,170,194
2,1,39,178,201
3,1,40,180,203
4,1,37,179,201
5,1,35,177,199
6,1,34,177,199
7,1,35,180,201
8,1,32,177,198
9,1,32,177,198
10,1,30,175,196
11,1,30,174,195
12,1,31,174,196
13,1,27,169,191
14,1,24,164,187
15,1,23,162,185
16,1,25,162,186
17,1,25,161,185
18,1,25,161,185
19,1,29,164,188
20,1,26,161,184
21,1,24,158,181
22,1,24,157,180
23,1,24,156,179
24,1,23,155,178
25,1,24,156,179
26,1,25,157,180
27,1,26,158,181
28,1,26,158,181
29,1,25,157,180
30,1,23,156,179
31,1,22,157,179
32,1,21,159,180
33,1,22,161,183
34,1,24,163,186
35,1,23,163,186
36,1,19,164,185
37,1,24,172,192
38,1,27,178,197
39,1,31,183,202
40,1,33,187,205
41,1,36,190,208
42,1,36,190,208
43,1,35,189,207
44,1,35,189,207
45,1,34,187,205
46,1,31,182,201
47,1,27,178,197
48,1,28,178,197
49,1,27,176,196
0,2,24,156,181
1,2,24,157,182
2,2,25,159,184
3,2,25,161,185
4,2,24,160,184
5,2,23,159,183
6,2,24,163,186
7,2,25,165,188
8,2,23,165,187
9,2,25,167,189
10,2,27,170,192
11,2,26,169,191
12,2,27,170,192
13,2,29,173,194
14,2,28,172,193
15,2,25,168,190
