0,0,20,147,171
1,0,20,147,170
2,0,17,145,167
3,0,19,147,169
4,0,24,151,174
5,0,23,149,172
6,0,22,148,171
7,0,22,148,171
8,0,21,147,170
9,0,20,146,169
10,0,20,146,169
11,0,20,146,170
12,0,19,145,170
13,0,18,145,170
14,0,19,146,171
15,0,18,147,171
16,0,17,147,170
17,0,16,146,168
18,0,16,146,168
19,0,16,146,168
20,0,16,146,168
21,0,16,146,168
22,0,17,147,169
23,0,16,146,168
24,0,18,147,169
25,0,18,147,169
26,0,17,147,169
27,0,17,147,169
28,0,19,148,170
29,0,20,148,170
30,0,20,147,169
31,0,22,148,170
32,0,22,148,170
33,0,21,148,170
34,0,20,148,170
35,0,19,148,170
36,0,18,148,170
37,0,18,148,170
38,0,18,148,170
39,0,18,149,170
40,0,17,149,170
41,0,17,149,170
42,0,19,150,170
43,0,18,149,169
44,0,18,149,169
45,0,18,149,169
46,0,18,149,169
47,0,18,149,169
48,0,19,148,169
49,0,19,148,169
0,1,26,152,176
1,1,25,151,174
2,1,24,151,174
3,1,23,150,173
4,1,25,151,174
5,1,25,151,174
6,1,28,154,177
7,1,30,156,179
8,1,27,153,176
9,1,26,152,175
10,1,25,151,174
11,1,25,151,175
12,1,25,151,175
13,1,24,150,175
14,1,24,151,176
15,1,24,153,176
16,1,24,153,176
17,1,23,153,175
18,1,23,153,175
19,1,23,153,175
20,1,23,153,175
21,1,24,154,176
22,1,23,153,175
23,1,23,153,175
24,1,24,153,175
25,1,24,153,175
26,1,24,153,175
27,1,25,154,176
28,1,25,154,176
29,1,26,154,176
30,1,27,153,175
31,1,27,153,175
32,1,26,152,174
33,1,25,153,174
34,1,24,153,175
35,1,25,155,177
36,1,25,156,177
37,1,24,156,177
38,1,23,155,176
39,1,23,155,176
40,1,22,155,176
41,1,22,155,176
42,1,24,156,176
43,1,24,156,176
44,1,24,156,176
45,1,24,156,176
46,1,24,156,176
47,1,25,156,176
48,1,25,156,176
49,1,26,155,176
0,2,27,153,176
1,2,28,154,177
2,2,27,153,176
3,2,26,151,174
4,2,25,150,173
5,2,25,149,173
6,2,27,151,175
7,2,28,152,176
8,2,27,151,175
9,2,26,150,174
10,2,27,151,175
11,2,27,151,175
12,2,26,150,175
13,2,28,153,177
14,2,26,152,176
15,2,26,153,177
16,2,25,154,176
17,2,24,153,175
18,2,23,153,175
19,2,24,154,176
20,2,24,154,176
