0,0,130,111,97
1,0,134,112,98
2,0,122,97,85
3,0,108,81,69
4,0,92,63,48
5,0,104,75,59
6,0,121,94,77
7,0,110,84,67
8,0,119,95,77
9,0,135,112,94
10,0,139,118,98
11,0,137,116,96
12,0,141,119,99
13,0,131,107,89
14,0,104,79,64
15,0,97,72,59
16,0,108,83,71
17,0,118,93,81
18,0,103,78,66
19,0,83,58,45
20,0,80,54,37
21,0,99,73,52
22,0,133,105,82
23,0,159,130,106
24,0,152,121,98
25,0,105,73,51
26,0,113,79,60
27,0,134,98,81
28,0,128,92,75
29,0,117,81,63
30,0,124,89,70
31,0,149,114,94
32,0,147,112,93
33,0,127,93,75
34,0,112,78,62
35,0,116,83,68
36,0,125,92,78
37,0,120,88,75
38,0,109,77,65
39,0,105,73,61
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
0,1,119,100,85
1,1,122,100,87
2,1,106,81,70
3,1,82,55,45
4,1,80,51,38
5,1,117,88,73
6,1,133,106,89
7,1,123,97,79
8,1,138,114,94
9,1,139,117,96
10,1,133,112,91
11,1,141,119,98
12,1,144,121,101
13,1,122,98,80
14,1,103,78,64
15,1,99,74,62
16,1,111,87,77
17,1,116,92,83
18,1,89,65,57
19,1,77,53,43
20,1,81,56,42
21,1,93,67,50
22,1,122,95,76
23,1,154,125,104
24,1,145,114,94
25,1,98,65,47
26,1,99,65,49
27,1,109,74,59
28,1,112,77,62
29,1,106,71,56
30,1,113,79,62
31,1,140,106,89
32,1,137,102,87
33,1,114,80,66
34,1,101,67,55
35,1,100,68,57
36,1,102,71,61
37,1,101,70,61
38,1,95,64,55
39,1,94,63,55
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,0,0,0
46,1,0,0,0
47,1,0,0,0
48,1,0,0,0
49,1,0,0,0
0,2,105,83,67
1,2,103,80,66
2,2,88,63,52
3,2,77,50,40
4,2,98,69,56
5,2,126,97,82
6,2,126,99,81
7,2,125,98,79
8,2,143,118,97
9,2,143,119,98
10,2,134,112,90
11,2,139,117,96
12,2,140,116,97
13,2,126,101,85
14,2,110,85,72
15,2,95,71,61
16,2,98,75,67
17,2,89,66,59
18,2,75,53,48
19,2,82,59,53
20,2,84,60,50
21,2,87,62,49
22,2,123,96,80
23,2,157,128,112
24,2,132,102,85
25,2,88,56,41
26,2,93,59,46
27,2,99,64,52
28,2,115,80,67
29,2,111,77,64
30,2,103,70,55
31,2,119,86,72
32,2,119,86,73
33,2,107,75,63
34,2,97,66,57
35,2,94,64,56
36,2,87,58,51
37,2,82,53,47
38,2,80,51,45
39,2,85,56,50
40,2,0,0,0
41,2,0,0,0
42,2,0,0,0
43,2,0,0,0
44,2,0,0,0
45,2,0,0,0
46,2,0,0,0
47,2,0,0,0
48,2,0,0,0
49,2,0,0,0
0,3,113,90,73
1,3,95,70,55
2,3,84,57,46
3,3,88,61,50
4,3,107,78,65
5,3,115,86,71
6,3,123,96,78
7,3,137,110,91
8,3,152,127,106
9,3,138,114,93
10,3,124,100,79
11,3,131,107,87
12,3,143,119,100
13,3,143,118,103
14,3,119,95,84
15,3,92,69,61
16,3,78,55,49
17,3,69,47,42
18,3,72,51,48
19,3,85,63,59
20,3,76,53,46
21,3,79,55,45
22,3,115,89,77
23,3,135,107,94
24,3,109,80,66
25,3,88,58,44
26,3,101,69,57
27,3,106,72,61
28,3,124,90,78
29,3,110,77,63
30,3,100,68,55
31,3,109,78,65
32,3,112,81,69
33,3,113,83,73
34,3,102,73,66
35,3,89,61,56
36,3,80,54,49
37,3,77,51,46
38,3,77,51,46
39,3,83,57,52
40,3,0,0,0
41,3,0,0,0
42,3,0,0,0
43,3,0,0,0
44,3,0,0,0
45,3,0,0,0
46,3,0,0,0
47,3,0,0,0
48,3,0,0,0
49,3,0,0,0
0,4,136,112,94
1,4,112,86,70
2,4,101,74,61
3,4,103,75,63
4,4,102,74,60
5,4,111,83,68
6,4,146,119,101
7,4,155,128,109
8,4,138,113,92
