0,0,15,128,155
1,0,16,130,157
2,0,17,131,158
3,0,17,129,157
4,0,18,129,157
5,0,18,127,156
6,0,18,127,156
7,0,20,128,157
8,0,22,128,158
9,0,22,128,158
10,0,20,127,155
11,0,19,127,155
12,0,20,128,156
13,0,21,129,157
14,0,21,129,157
15,0,22,129,157
16,0,23,129,158
17,0,24,129,158
18,0,24,129,158
19,0,24,129,158
20,0,23,128,158
21,0,21,127,157
22,0,21,127,157
23,0,20,128,158
24,0,18,128,159
25,0,18,130,160
26,0,18,134,163
27,0,18,137,165
28,0,20,142,169
29,0,24,148,174
30,0,22,147,173
31,0,15,139,165
32,0,14,135,162
33,0,17,135,163
34,0,19,134,163
35,0,18,130,160
36,0,15,127,157
37,0,16,128,158
38,0,17,129,159
39,0,17,130,160
40,0,17,131,159
41,0,17,131,158
42,0,16,131,158
43,0,16,133,159
44,0,14,132,158
45,0,18,138,163
46,0,17,138,163
47,0,17,138,163
48,0,19,139,164
49,0,15,133,159
0,1,22,136,163
1,1,22,136,163
2,1,22,136,163
3,1,20,134,161
4,1,21,132,160
5,1,21,132,160
6,1,23,134,162
7,1,24,133,162
8,1,24,132,161
9,1,23,129,159
10,1,21,129,157
11,1,24,132,160
12,1,24,133,161
13,1,24,133,161
14,1,23,132,160
15,1,25,133,161
16,1,27,135,163
17,1,28,135,163
18,1,28,135,163
19,1,28,135,163
20,1,27,133,163
21,1,27,134,163
22,1,25,133,162
23,1,24,133,163
24,1,22,134,164
25,1,21,135,164
26,1,20,137,165
27,1,23,143,170
28,1,30,152,179
29,1,37,161,187
30,1,39,164,190
31,1,30,154,180
32,1,22,143,170
33,1,22,140,168
34,1,24,140,169
35,1,25,140,169
36,1,26,140,169
37,1,26,140,169
38,1,26,141,170
39,1,27,142,171
40,1,27,142,170
41,1,28,143,170
42,1,29,146,172
43,1,31,149,175
44,1,31,151,176
45,1,34,155,180
46,1,33,156,180
47,1,33,156,180
48,1,31,154,178
49,1,24,145,170
0,2,30,145,172
1,2,30,145,172
2,2,27,142,169
3,2,23,137,164
4,2,21,135,162
5,2,23,135,163
6,2,24,136,164
7,2,25,136,164
8,2,24,133,162
9,2,22,131,160
10,2,24,134,161
11,2,24,135,162
12,2,23,134,161
13,2,22,135,161
14,2,22,135,161
15,2,24,135,162
16,2,24,135,162
17,2,25,135,162
18,2,25,135,162
19,2,26,136,163
20,2,26,136,164
21,2,26,136,164
22,2,25,136,164
23,2,24,136,165
24,2,21,136,165
25,2,20,137,165
26,2,21,139,167
27,2,21,141,168
28,2,21,144,170
29,2,24,148,174
30,2,29,153,179
31,2,29,153,179
32,2,24,146,173
33,2,25,145,172
34,2,27,145,173
35,2,25,143,171
36,2,25,143,171
37,2,33,151,179
38,2,39,158,186
39,2,39,158,186
40,2,39,157,184
41,2,39,157,183
42,2,40,158,184
43,2,36,156,181
44,2,34,156,180
45,2,32,156,180
46,2,30,156,179
47,2,30,157,180
48,2,27,156,178
49,2,22,151,173
0,3,27,142,169
1,3,30,145,172
2,3,27,142,169
3,3,22,137,164
4,3,21,135,162
5,3,20,134,161
6,3,20,134,161
7,3,21,133,161
8,3,22,133,161
9,3,23,134,162
10,3,23,134,161
11,3,20,132,159
12,3,19,132,158
13,3,20,133,159
14,3,21,134,160
15,3,22,135,161
16,3,23,134,161
17,3,23,134,161
18,3,23,134,161
19,3,22,133,160
20,3,22,133,161
21,3,23,134,162
22,3,24,135,163
23,3,23,135,164
24,3,21,136,165
25,3,19,137,165
26,3,20,139,167
27,3,20,140,167
28,3,19,140,167
29,3,17,139,166
30,3,19,142,168
31,3,21,143,170
32,3,23,144,171
33,3,27,148,175
34,3,30,150,177
35,3,28,148,175
36,3,25,146,173
37,3,25,146,173
38,3,25,147,174
39,3,27,149,176
40,3,28,149,175
41,3,27,148,173
42,3,26,147,172
43,3,23,146,170
44,3,21,145,169
45,3,20,146,169
46,3,19,147,169
47,3,19,149,171
48,3,18,150,171
49,3,21,154,175
0,4,20,135,162
1,4,23,138,165
2,4,22,137,164
3,4,21,136,163
4,4,21,135,162
5,4,19,133,160
6,4,20,132,160
7,4,22,134,162
8,4,23,134,162
9,4,23,134,162
10,4,22,133,160
11,4,21,132,159
12,4,21,133,160
13,4,22,135,161
14,4,22,135,161
15,4,23,134,161
16,4,23,134,161
17,4,23,133,160
18,4,23,132,160
19,4,23,132,160
20,4,24,133,162
21,4,23,134,162
22,4,23,134,162
23,4,22,134,163
24,4,20,135,164
25,4,20,137,165
26,4,19,137,165
27,4,19,138,166
28,4,19,138,166
29,4,19,138,166
30,4,19,139,166
31,4,18,139,166
32,4,22,142,169
33,4,27,147,174
34,4,32,153,180
35,4,34,155,182
36,4,32,154,181
37,4,30,153,179
38,4,23,147,173
39,4,20,144,170
40,4,20,143,168
41,4,18,141,165
42,4,15,139,163
43,4,16,142,165
44,4,19,145,168
45,4,16,144,166
46,4,17,146,168
47,4,19,149,171
48,4,19,151,172
49,4,17,150,171
0,5,20,134,161
1,5,20,135,162
2,5,21,136,163
3,5,22,136,163
4,5,22,135,162
5,5,22,134,162
6,5,23,134,162
7,5,23,134,162
8,5,22,133,161
9,5,22,133,161
10,5,22,133,160
11,5,22,133,160
12,5,22,133,160
13,5,22,133,160
14,5,22,133,160
15,5,23,134,161
16,5,23,133,160
17,5,23,132,160
18,5,25,133,161
19,5,25,133,161
20,5,25,133,162
21,5,23,132,161
22,5,22,133,161
23,5,22,134,163
24,5,21,135,164
25,5,20,135,164
26,5,19,136,164
27,5,19,137,165
28,5,20,137,165
29,5,20,137,165
30,5,19,137,165
31,5,19,137,165
32,5,20,138,166
33,5,21,140,168
34,5,23,143,170
35,5,24,145,172
36,5,24,145,172
37,5,22,145,171
38,5,19,143,169
39,5,17,141,167
40,5,18,141,166
41,5,21,144,168
42,5,21,145,169
43,5,24,149,172
44,5,25,151,174
45,5,22,149,172
46,5,22,151,173
47,5,23,153,175
48,5,23,153,175
49,5,21,153,174
0,6,20,134,161
1,6,20,134,161
2,6,22,134,162
3,6,22,134,162
4,6,22,133,161
5,6,23,134,162
6,6,23,133,161
7,6,23,132,161
8,6,22,131,160
9,6,23,132,161
10,6,23,133,160
11,6,22,132,159
12,6,22,132,159
13,6,22,132,159
14,6,22,132,159
15,6,23,133,160
16,6,22,132,159
17,6,23,132,160
18,6,24,132,160
19,6,24,132,160
20,6,24,132,161
21,6,25,133,162
22,6,24,133,162
23,6,23,134,163
24,6,23,135,165
25,6,22,136,165
26,6,20,135,164
27,6,21,136,165
28,6,21,136,165
29,6,21,136,165
30,6,20,136,165
31,6,20,136,165
32,6,20,136,165
33,6,20,136,165
34,6,19,136,164
35,6,19,137,165
36,6,20,138,166
37,6,20,140,167
38,6,18,139,166
39,6,18,139,166
40,6,21,141,167
41,6,22,142,167
42,6,22,143,168
43,6,22,144,168
44,6,23,146,170
45,6,24,148,172
46,6,23,149,172
47,6,23,150,173
48,6,24,151,174
49,6,26,156,178
0,7,21,134,161
1,7,21,133,161
2,7,21,133,161
3,7,22,133,161
4,7,22,133,161
5,7,23,133,161
6,7,22,131,160
7,7,22,131,160
8,7,23,131,160
9,7,23,131,160
10,7,22,131,159
11,7,22,132,159
12,7,22,132,159
13,7,22,132,159
14,7,22,132,159
15,7,22,132,159
16,7,22,132,159
17,7,23,132,160
18,7,24,132,160
19,7,24,132,160
20,7,25,133,162
21,7,26,134,163
22,7,25,134,163
23,7,24,135,164
24,7,25,137,166
25,7,22,135,165
26,7,22,135,165
27,7,22,135,165
28,7,22,135,165
29,7,22,136,165
30,7,22,137,166
31,7,22,137,166
32,7,21,136,165
33,7,20,135,164
