0,0,100,106,97
1,0,107,113,103
2,0,125,131,118
3,0,117,124,109
4,0,93,101,88
5,0,88,97,85
6,0,79,88,78
7,0,66,76,67
8,0,92,102,93
9,0,119,128,119
10,0,106,115,105
11,0,69,77,69
12,0,56,64,59
13,0,77,83,80
14,0,102,108,104
15,0,94,100,94
16,0,91,98,90
17,0,101,107,98
18,0,99,103,93
19,0,93,96,85
20,0,86,88,77
21,0,78,78,68
22,0,83,80,70
23,0,90,87,77
24,0,99,96,86
25,0,101,101,90
26,0,109,112,100
27,0,114,119,106
28,0,100,107,92
29,0,107,113,100
30,0,119,121,110
31,0,120,120,110
32,0,99,98,88
33,0,70,70,61
34,0,86,87,80
35,0,90,93,86
36,0,99,103,94
37,0,113,120,110
38,0,113,125,114
39,0,119,141,128
40,0,123,160,142
41,0,118,162,139
42,0,115,159,134
43,0,119,156,131
44,0,126,148,126
45,0,106,119,100
46,0,93,98,84
47,0,95,100,88
48,0,92,102,91
49,0,73,86,75
0,1,94,98,92
1,1,96,100,92
2,1,111,116,105
3,1,105,111,98
4,1,96,102,90
5,1,90,98,86
6,1,84,93,83
7,1,88,97,87
8,1,106,115,105
9,1,120,129,118
10,1,104,112,101
11,1,69,76,67
12,1,57,64,59
13,1,71,77,74
14,1,105,110,105
15,1,100,104,98
16,1,86,90,83
17,1,96,100,91
18,1,94,96,86
19,1,94,94,84
20,1,90,89,79
21,1,89,86,76
22,1,99,95,85
23,1,103,98,87
24,1,98,94,83
25,1,95,94,82
26,1,112,114,101
27,1,138,143,129
28,1,125,131,117
29,1,121,126,113
30,1,129,129,118
31,1,124,123,113
32,1,125,122,113
33,1,82,80,72
34,1,66,66,58
35,1,79,80,73
36,1,84,87,79
37,1,106,112,103
38,1,112,122,112
39,1,110,129,117
40,1,113,146,129
41,1,115,155,134
42,1,117,159,135
43,1,123,160,134
44,1,125,149,126
45,1,108,121,102
46,1,92,96,81
47,1,83,85,73
48,1,80,88,75
49,1,70,82,69
0,2,84,86,82
1,2,97,99,94
2,2,113,116,107
3,2,113,116,106
4,2,120,126,114
5,2,110,117,106
6,2,100,107,98
7,2,120,128,119
8,2,122,131,120
9,2,113,121,109
10,2,95,102,91
11,2,74,80,70
12,2,75,82,76
13,2,69,75,71
14,2,93,97,92
15,2,111,114,108
16,2,96,99,91
17,2,107,109,100
18,2,112,112,103
19,2,114,113,103
20,2,115,112,102
21,2,114,110,100
22,2,115,108,98
23,2,117,110,100
24,2,94,89,77
25,2,89,85,73
26,2,117,118,104
