0,0,20,148,169
1,0,19,148,169
2,0,19,148,169
3,0,19,148,169
4,0,18,150,170
5,0,18,150,170
6,0,18,150,170
7,0,18,150,170
8,0,18,150,170
9,0,18,150,170
10,0,18,150,170
11,0,18,150,170
12,0,18,150,170
13,0,18,150,170
14,0,18,150,170
15,0,19,151,171
16,0,19,151,171
17,0,19,151,171
18,0,19,151,171
19,0,18,152,171
20,0,19,153,172
21,0,18,152,171
22,0,18,152,171
23,0,18,152,171
24,0,19,153,172
25,0,18,153,172
26,0,18,153,172
27,0,18,153,172
28,0,18,153,172
29,0,18,153,172
30,0,18,155,173
31,0,18,155,173
32,0,19,156,174
33,0,19,156,174
34,0,17,154,172
35,0,16,153,171
36,0,16,153,171
37,0,16,153,171
38,0,17,154,172
39,0,17,154,172
40,0,17,154,172
41,0,17,154,172
42,0,18,155,173
43,0,18,155,173
44,0,18,155,173
45,0,18,155,173
46,0,19,156,174
47,0,19,156,174
48,0,19,156,174
49,0,18,156,174
0,1,27,156,177
1,1,26,157,177
2,1,27,156,177
3,1,26,157,177
4,1,26,158,178
5,1,26,159,178
6,1,26,159,178
7,1,26,159,178
8,1,26,159,178
9,1,26,159,178
10,1,26,159,178
11,1,26,159,178
12,1,26,159,178
13,1,26,159,178
14,1,25,159,178
15,1,26,160,179
16,1,26,160,179
17,1,26,160,179
18,1,27,161,180
19,1,26,160,179
20,1,27,161,180
21,1,26,160,179
22,1,26,160,179
23,1,26,160,179
24,1,27,161,180
25,1,26,161,180
26,1,26,161,180
27,1,27,162,181
28,1,27,162,181
29,1,27,163,181
30,1,27,164,182
31,1,27,164,182
32,1,26,163,181
33,1,26,163,181
34,1,25,162,180
35,1,25,162,180
36,1,25,162,180
37,1,24,161,179
38,1,25,162,180
39,1,25,162,180
40,1,25,162,180
41,1,25,162,180
42,1,26,163,181
43,1,26,163,181
44,1,25,162,180
45,1,25,162,180
46,1,26,163,181
47,1,26,163,181
48,1,26,163,181
49,1,26,164,182
0,2,24,157,176
1,2,24,157,176
2,2,24,156,176
3,2,24,156,176
4,2,25,157,177
5,2,25,158,177
6,2,25,158,177
7,2,25,158,177
8,2,25,158,177
9,2,25,158,177
10,2,25,158,177
11,2,25,158,177
12,2,26,159,178
13,2,25,159,178
14,2,25,159,178
15,2,25,159,178
16,2,26,160,179
17,2,25,160,179
18,2,25,160,179
19,2,25,160,179
20,2,26,160,179
21,2,25,159,178
22,2,27,160,179
23,2,26,160,179
24,2,26,160,179
25,2,25,160,179
26,2,24,161,179
27,2,25,162,180
28,2,26,163,181
29,2,26,163,181
30,2,26,163,181
31,2,25,162,180
32,2,24,161,179
33,2,23,160,178
34,2,23,160,178
35,2,23,160,178
36,2,23,160,178
37,2,23,160,178
38,2,24,161,179
39,2,24,161,179
40,2,24,161,179
41,2,24,161,179
42,2,25,162,180
43,2,25,162,180
44,2,25,162,180
45,2,25,162,180
46,2,25,162,180
47,2,25,162,180
48,2,24,162,180
49,2,23,163,180
0,3,23,157,176
1,3,23,157,176
2,3,23,157,176
3,3,24,157,176
4,3,25,158,177
5,3,25,158,177
6,3,25,158,177
7,3,25,158,177
8,3,25,158,177
9,3,25,158,177
10,3,25,158,177
11,3,25,158,177
12,3,26,159,178
13,3,25,159,178
14,3,25,159,178
15,3,25,160,179
16,3,25,160,179
17,3,25,161,179
18,3,24,161,179
19,3,24,161,179
20,3,25,159,178
21,3,26,159,178
22,3,27,159,179
23,3,26,160,179
24,3,26,160,179
25,3,25,160,179
26,3,24,161,179
27,3,25,162,180
28,3,29,166,184
29,3,27,164,182
30,3,26,163,181
31,3,25,162,180
32,3,25,162,180
33,3,23,160,178
34,3,23,160,178
35,3,23,160,178
36,3,23,160,178
37,3,23,160,178
38,3,23,160,178
39,3,23,160,178
40,3,23,160,178
41,3,23,160,178
42,3,24,161,179
43,3,24,161,179
44,3,24,161,179
45,3,24,161,179
46,3,25,162,180
47,3,24,162,180
48,3,24,162,180
49,3,23,163,180
0,4,23,157,176
1,4,23,157,176
