0,0,64,165,151
1,0,66,167,152
2,0,65,165,149
3,0,67,162,148
4,0,68,154,143
5,0,67,150,141
6,0,60,145,137
7,0,64,151,142
8,0,59,149,139
9,0,64,156,145
10,0,65,158,147
11,0,63,155,143
12,0,58,148,136
13,0,54,144,132
14,0,50,143,132
15,0,51,148,138
16,0,29,132,122
17,0,20,126,117
18,0,19,126,118
19,0,21,129,121
20,0,25,134,127
21,0,26,133,126
22,0,56,157,152
23,0,67,166,162
24,0,61,164,160
25,0,48,159,153
26,0,22,144,137
27,0,19,148,140
28,0,23,154,146
29,0,16,150,142
30,0,13,148,141
31,0,17,152,145
32,0,22,156,149
33,0,24,155,149
34,0,27,153,149
35,0,23,145,141
36,0,17,136,131
37,0,21,134,130
38,0,24,131,127
39,0,24,123,119
40,0,32,124,121
41,0,56,140,138
42,0,66,144,144
43,0,67,144,143
44,0,62,144,141
45,0,45,130,126
46,0,30,118,113
47,0,27,116,111
48,0,29,118,113
49,0,30,119,113
0,1,59,157,141
1,1,53,153,135
2,1,57,154,136
3,1,67,160,143
4,1,82,167,154
5,1,82,164,153
6,1,76,159,149
7,1,78,164,153
8,1,70,159,147
9,1,59,150,137
10,1,70,162,149
11,1,68,160,146
12,1,69,160,145
13,1,60,153,137
14,1,40,136,123
15,1,52,153,140
16,1,38,144,132
17,1,28,137,125
18,1,30,140,129
19,1,26,138,126
20,1,23,135,123
21,1,22,129,119
22,1,54,153,146
23,1,64,160,155
24,1,58,156,151
25,1,46,150,145
26,1,18,132,125
27,1,14,135,127
28,1,21,145,137
29,1,25,153,145
30,1,24,156,148
31,1,25,159,150
32,1,22,155,147
33,1,28,157,151
34,1,35,159,153
35,1,24,143,138
36,1,21,137,132
37,1,22,134,128
38,1,22,128,122
39,1,23,122,116
40,1,30,122,117
41,1,45,130,125
42,1,64,142,139
43,1,67,143,140
44,1,67,147,143
45,1,60,143,138
46,1,42,129,122
47,1,32,120,113
48,1,28,116,109
49,1,28,116,108
0,2,65,158,141
1,2,69,162,143
2,2,73,163,145
3,2,68,155,138
4,2,91,173,159
5,2,92,173,159
6,2,87,169,156
7,2,84,167,155
8,2,74,160,147
9,2,71,159,145
10,2,68,157,143
11,2,73,164,148
12,2,67,159,140
13,2,50,144,126
14,2,53,151,134
15,2,39,142,125
16,2,39,147,131
17,2,31,142,126
18,2,32,146,130
19,2,28,143,128
20,2,26,141,126
21,2,29,140,126
22,2,57,159,148
23,2,66,163,155
24,2,60,157,150
25,2,50,151,145
26,2,26,137,130
27,2,17,135,127
28,2,19,142,132
29,2,25,152,141
30,2,33,166,154
31,2,39,175,163
32,2,30,165,154
33,2,27,159,149
34,2,32,158,149
35,2,27,148,140
36,2,20,136,127
37,2,23,134,125
38,2,22,128,118
39,2,21,121,112
40,2,23,117,108
41,2,31,118,110
42,2,56,135,130
43,2,65,143,137
44,2,67,146,140
45,2,71,152,144
46,2,65,149,139
47,2,52,138,127
48,2,42,128,118
49,2,40,127,116
0,3,79,165,147
1,3,89,173,155
2,3,93,175,156
3,3,85,165,146
4,3,88,165,148
5,3,98,173,158
6,3,97,172,158
7,3,87,164,149
8,3,84,163,148
9,3,84,166,151
10,3,81,165,149
11,3,77,162,145
12,3,75,164,144
13,3,69,161,141
14,3,58,154,135
15,3,37,137,119
16,3,39,143,125
17,3,39,147,130
18,3,36,147,130
19,3,31,143,126
20,3,34,145,128
21,3,40,148,132
22,3,64,164,151
23,3,70,166,155
24,3,69,164,155
25,3,59,157,149
26,3,38,145,135
27,3,31,143,132
28,3,26,142,130
29,3,29,148,136
30,3,32,157,144
31,3,40,168,154
32,3,37,164,152
33,3,27,152,140
34,3,24,144,133
35,3,26,143,132
36,3,25,138,127
37,3,21,131,119
38,3,22,127,115
39,3,20,120,108
40,3,22,117,105
41,3,29,118,107
42,3,48,129,120
43,3,65,143,134
44,3,70,149,138
45,3,80,159,147
46,3,85,167,154
47,3,80,162,149
48,3,72,154,141
49,3,61,143,130
0,4,100,178,160
1,4,98,172,154
2,4,88,161,141
3,4,89,159,140
4,4,91,160,141
5,4,97,164,146
6,4,103,169,152
7,4,100,167,151
8,4,103,172,157
9,4,92,163,147
10,4,83,157,141
11,4,80,157,140
12,4,68,149,131
13,4,71,155,136
14,4,68,155,136
15,4,55,146,128
16,4,46,141,124
17,4,43,142,124
18,4,44,145,128
19,4,42,145,127
20,4,37,138,121
21,4,44,142,126
22,4,64,159,144
23,4,72,166,152
24,4,74,167,154
25,4,68,164,151
26,4,47,149,135
27,4,42,147,133
28,4,36,139,127
29,4,36,141,128
30,4,33,141,128
31,4,31,140,128
32,4,34,144,132
33,4,34,144,132
34,4,35,144,132
35,4,28,136,123
36,4,28,136,122
37,4,25,132,117
38,4,28,131,117
39,4,34,133,119
40,4,30,125,111
41,4,39,128,114
42,4,42,126,112
43,4,57,136,123
44,4,76,154,139
45,4,86,163,147
46,4,85,163,147
47,4,87,165,149
48,4,85,160,144
49,4,89,161,146
0,5,99,172,153
1,5,104,171,153
2,5,108,173,153
3,5,102,165,145
4,5,95,157,137
5,5,98,158,140
6,5,101,161,143
7,5,102,162,145
8,5,97,159,143
9,5,86,151,135
10,5,82,150,134
11,5,79,150,133
12,5,68,144,126
13,5,67,146,127
14,5,66,148,129
15,5,63,149,130
16,5,61,150,131
17,5,60,151,133
18,5,64,158,140
19,5,67,161,144
20,5,58,151,134
21,5,56,147,131
22,5,70,161,145
23,5,74,164,148
24,5,75,164,148
25,5,69,160,144
26,5,50,146,129
27,5,44,141,125
28,5,42,137,122
29,5,41,136,122
30,5,40,136,123
31,5,35,133,119
32,5,32,131,118
33,5,36,136,123
34,5,41,142,128
35,5,32,134,119
36,5,31,135,119
37,5,31,135,118
38,5,35,136,119
39,5,42,139,122
40,5,43,136,119
41,5,44,132,116
42,5,52,135,117
43,5,68,147,129
44,5,82,158,139
45,5,95,169,150
46,5,90,164,145
47,5,92,165,145
48,5,93,163,144
49,5,105,171,153
0,6,98,168,149
1,6,105,168,150
2,6,107,166,147
3,6,105,161,142
4,6,107,163,144
5,6,103,159,140
6,6,102,158,139
7,6,100,156,137
