0,0,69,91,86
1,0,70,95,89
2,0,78,105,98
3,0,74,102,95
4,0,63,90,83
5,0,63,91,83
6,0,75,104,93
7,0,82,111,98
8,0,76,104,90
9,0,77,102,87
10,0,85,108,91
11,0,95,116,99
12,0,109,129,111
13,0,122,141,122
14,0,127,144,124
15,0,128,143,123
16,0,127,142,121
17,0,127,140,120
18,0,109,123,101
19,0,103,117,94
20,0,115,127,105
21,0,123,135,112
22,0,125,136,113
23,0,128,139,115
24,0,126,137,113
25,0,122,133,109
26,0,131,143,120
27,0,130,142,119
28,0,130,142,120
29,0,128,141,120
30,0,120,135,114
31,0,122,138,118
32,0,131,148,130
33,0,113,133,113
34,0,125,147,124
35,0,130,154,128
36,0,135,159,133
37,0,140,163,137
38,0,141,162,137
39,0,140,160,136
40,0,141,160,138
41,0,125,141,121
42,0,107,120,102
43,0,107,119,101
44,0,98,111,92
45,0,113,126,106
46,0,123,138,117
47,0,108,124,103
48,0,100,119,97
49,0,112,133,110
0,1,88,109,103
1,1,93,116,109
2,1,92,117,110
3,1,84,111,103
4,1,79,106,98
5,1,80,107,99
6,1,86,115,104
7,1,92,120,107
8,1,89,115,102
9,1,101,125,110
10,1,106,127,111
11,1,111,131,114
12,1,119,138,120
13,1,120,137,119
14,1,121,137,117
15,1,123,138,117
16,1,120,133,113
17,1,127,140,119
18,1,124,136,114
19,1,114,126,104
20,1,105,116,93
21,1,102,113,90
22,1,107,116,94
23,1,116,125,102
24,1,117,127,103
25,1,113,123,99
26,1,114,125,101
27,1,114,125,102
28,1,116,127,105
29,1,123,135,114
30,1,124,137,117
31,1,126,142,122
32,1,136,153,135
33,1,115,135,115
34,1,117,141,117
35,1,122,148,121
36,1,122,147,119
37,1,126,150,123
38,1,137,158,132
39,1,131,151,126
40,1,138,156,133
41,1,144,159,138
42,1,129,141,122
43,1,127,137,119
44,1,127,137,118
45,1,138,148,129
46,1,153,165,145
47,1,145,159,138
48,1,129,147,125
49,1,132,151,129
0,2,94,113,107
1,2,97,118,111
2,2,92,115,107
3,2,91,115,107
4,2,99,123,115
5,2,98,123,115
6,2,93,119,109
7,2,93,119,107
8,2,95,119,106
9,2,109,131,117
10,2,112,132,116
11,2,117,135,119
12,2,125,143,126
13,2,125,141,123
14,2,120,134,116
15,2,123,136,117
16,2,122,134,114
17,2,118,130,109
18,2,117,128,106
19,2,121,131,110
20,2,106,115,94
21,2,95,103,82
22,2,102,110,89
23,2,110,118,96
24,2,107,115,93
25,2,102,111,89
26,2,102,111,89
27,2,107,117,96
28,2,112,122,102
29,2,120,130,111
30,2,112,124,105
31,2,109,123,105
32,2,123,140,122
33,2,118,139,118
34,2,126,151,127
35,2,132,159,133
36,2,125,151,123
37,2,124,149,120
38,2,135,157,130
39,2,137,155,130
40,2,124,140,118
41,2,127,140,120
42,2,130,140,122
43,2,125,133,116
44,2,126,134,116
45,2,135,144,125
46,2,150,160,141
47,2,156,168,148
48,2,152,167,146
49,2,140,157,135
0,3,81,99,93
1,3,82,102,95
2,3,84,106,99
3,3,90,113,105
4,3,95,118,110
5,3,94,118,109
6,3,94,119,108
7,3,96,121,109
8,3,96,119,106
9,3,101,122,108
10,3,107,127,111
11,3,114,132,116
12,3,119,136,119
13,3,120,136,118
14,3,120,134,116
15,3,121,134,115
16,3,125,137,117
17,3,122,132,112
18,3,114,124,104
19,3,123,132,111
20,3,114,122,101
21,3,102,110,89
22,3,103,111,90
23,3,106,113,93
24,3,100,108,87
25,3,95,103,82
26,3,98,107,86
27,3,107,116,96
28,3,104,113,94
29,3,105,115,97
30,3,92,102,85
31,3,91,104,86
32,3,120,137,119
