0,0,112,142,117
1,0,121,149,123
2,0,127,154,127
3,0,131,156,128
4,0,130,153,125
5,0,134,156,127
6,0,136,156,128
7,0,134,154,127
8,0,127,146,123
9,0,102,120,97
10,0,102,117,94
11,0,114,129,104
12,0,132,147,118
13,0,135,153,122
14,0,140,162,132
15,0,141,165,136
16,0,143,167,140
17,0,141,165,140
18,0,143,165,141
19,0,142,161,139
20,0,137,153,133
21,0,116,129,111
22,0,131,139,123
23,0,142,147,132
24,0,126,128,114
25,0,129,130,115
26,0,140,140,124
27,0,153,152,137
28,0,153,153,138
29,0,144,145,130
30,0,123,124,108
31,0,123,124,108
32,0,129,130,115
33,0,112,114,99
34,0,98,101,85
35,0,83,87,72
36,0,79,81,67
37,0,81,83,69
38,0,79,81,68
39,0,78,80,67
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
0,1,119,146,121
1,1,124,149,124
2,1,132,155,128
3,1,132,153,126
4,1,128,147,119
5,1,127,146,118
6,1,132,149,122
7,1,131,148,122
8,1,129,146,122
9,1,113,129,107
10,1,108,123,99
11,1,116,131,105
12,1,131,147,118
13,1,135,154,123
14,1,138,161,130
15,1,147,172,141
16,1,164,189,159
17,1,172,196,167
18,1,170,191,164
19,1,157,175,150
20,1,151,165,142
21,1,152,163,141
22,1,158,165,146
23,1,155,158,141
24,1,139,140,124
25,1,121,119,104
26,1,117,113,97
27,1,121,116,101
28,1,137,134,118
29,1,122,119,103
30,1,103,102,83
31,1,124,124,105
32,1,146,146,127
33,1,131,132,114
34,1,121,123,104
35,1,119,122,102
36,1,123,125,105
37,1,121,123,104
38,1,114,115,98
39,1,100,101,84
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,0,0,0
46,1,0,0,0
47,1,0,0,0
48,1,0,0,0
49,1,0,0,0
0,2,120,142,119
1,2,126,147,123
2,2,129,147,122
3,2,128,144,118
4,2,124,138,112
5,2,126,140,114
6,2,126,141,116
7,2,122,137,113
8,2,114,130,107
9,2,109,125,102
10,2,103,118,95
11,2,104,121,96
12,2,119,138,110
13,2,125,146,115
14,2,128,152,120
15,2,143,168,136
16,2,166,190,158
17,2,173,194,162
18,2,165,183,153
19,2,145,158,130
20,2,146,155,129
21,2,156,161,138
22,2,157,159,139
23,2,144,144,127
24,2,133,130,115
25,2,110,105,92
26,2,97,89,76
27,2,110,102,88
28,2,134,126,112
29,2,112,106,89
30,2,99,96,76
31,2,125,124,102
32,2,141,141,117
33,2,141,142,118
34,2,145,147,123
35,2,149,151,127
36,2,153,154,129
37,2,149,149,125
38,2,146,144,122
39,2,135,133,112
40,2,0,0,0
41,2,0,0,0
42,2,0,0,0
43,2,0,0,0
44,2,0,0,0
45,2,0,0,0
46,2,0,0,0
47,2,0,0,0
48,2,0,0,0
49,2,0,0,0
0,3,124,143,121
1,3,125,142,119
2,3,126,140,116
3,3,127,139,115
4,3,129,140,116
