0,0,24,149,169
1,0,24,149,169
2,0,24,149,169
3,0,24,149,169
4,0,24,149,169
5,0,24,149,169
6,0,24,149,169
7,0,25,150,170
8,0,24,149,169
9,0,24,149,169
10,0,24,149,169
11,0,24,149,169
12,0,24,149,170
13,0,24,149,171
14,0,23,149,171
15,0,23,149,170
16,0,23,150,169
17,0,23,150,169
18,0,24,151,170
19,0,24,151,170
20,0,24,151,170
21,0,23,151,170
22,0,23,151,171
23,0,23,152,173
24,0,23,152,173
25,0,24,153,174
26,0,23,154,174
27,0,23,154,174
28,0,23,154,174
29,0,23,154,174
30,0,23,154,174
31,0,23,154,174
32,0,23,154,174
33,0,23,154,174
34,0,23,154,174
35,0,22,154,174
36,0,22,154,174
37,0,23,156,175
38,0,23,156,175
39,0,23,156,175
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
0,1,24,149,169
1,1,24,149,169
2,1,24,149,169
3,1,24,149,169
4,1,24,149,169
5,1,24,149,169
6,1,24,149,169
7,1,24,149,169
8,1,23,148,168
9,1,24,148,168
10,1,24,148,168
11,1,24,149,169
12,1,24,149,170
13,1,24,149,171
14,1,23,149,171
15,1,23,149,170
16,1,23,149,169
17,1,23,150,169
18,1,23,150,169
19,1,24,151,170
20,1,24,151,170
21,1,24,151,170
22,1,23,151,171
23,1,24,152,173
24,1,24,152,173
25,1,24,153,174
26,1,24,153,174
27,1,23,154,174
28,1,23,154,174
29,1,23,154,174
30,1,23,154,174
31,1,23,154,174
32,1,23,154,174
33,1,23,154,174
34,1,23,154,174
35,1,23,154,174
36,1,23,154,174
37,1,22,154,174
38,1,22,154,174
39,1,22,154,174
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,0,0,0
46,1,0,0,0
47,1,0,0,0
48,1,0,0,0
49,1,0,0,0
0,2,23,148,168
1,2,23,148,168
2,2,23,148,168
3,2,23,148,168
4,2,23,148,168
5,2,23,148,168
6,2,23,148,168
7,2,24,149,169
8,2,24,148,168
9,2,24,147,168
10,2,24,147,168
11,2,24,147,168
12,2,23,148,169
13,2,23,148,170
14,2,23,148,170
15,2,24,149,170
16,2,24,149,169
17,2,24,149,169
18,2,24,149,169
19,2,24,149,169
20,2,24,149,169
21,2,25,150,170
22,2,24,150,171
23,2,23,151,172
24,2,24,152,173
25,2,23,152,173
26,2,23,152,173
27,2,23,152,173
28,2,23,152,173
29,2,23,152,173
30,2,23,152,173
31,2,23,152,173
32,2,23,152,173
33,2,23,152,173
34,2,23,152,173
35,2,23,152,173
36,2,23,152,173
37,2,24,153,174
38,2,24,153,174
39,2,24,153,174
40,2,0,0,0
41,2,0,0,0
42,2,0,0,0
43,2,0,0,0
44,2,0,0,0
45,2,0,0,0
46,2,0,0,0
47,2,0,0,0
48,2,0,0,0
49,2,0,0,0
0,3,23,148,168
1,3,23,148,168
2,3,23,148,168
3,3,23,148,168
4,3,23,148,168
5,3,23,148,168
6,3,23,148,168
7,3,25,149,169
8,3,24,147,168
9,3,25,147,168
10,3,25,147,168
11,3,24,147,168
12,3,24,148,169
13,3,23,148,170
14,3,23,148,169
15,3,24,149,170
16,3,24,149,169
17,3,24,149,169
18,3,24,149,169
19,3,24,149,169
20,3,24,149,169
21,3,24,149,169
22,3,23,149,170
23,3,24,150,172
24,3,23,151,172
25,3,24,152,173
26,3,24,152,173
27,3,23,152,173
28,3,23,152,173
29,3,23,152,173
30,3,23,152,173
31,3,23,152,173
32,3,23,152,173
33,3,23,152,173
34,3,23,152,173
35,3,23,152,173
36,3,23,152,173
37,3,23,152,173
38,3,23,152,173
